ID	Name	Length	AUPRC	diff.AUPRC
6336	CTNNB1-DNMT1 complex	2	2e-04	3.50016640538318e-05
6339	beta-catenin-B-cell lymphoma 9 protein  complex	2	2e-04	6.59271801029754e-05
6351	PKP1-ZO-1 complex	2	2e-04	6.85098644661456e-05
6352	FoxM1-Axin-GSK3beta complex	3	2e-04	-3.2137964222879e-05
6359	RHAMM-beta-catenin complex	2	2e-04	8.94854528644852e-05
6362	PDLIM1-E-cadherin-beta-catenin complex	3	2e-04	-9.27757920575298e-05
6364	OVOL2-beta-catenin-TCF4 complex	3	2e-04	-5.72666749343886e-05
6375	PEF1-ALG2 complex	2	2e-04	7.86337214048064e-05
6381	NPHP1-NPHP4-BCAR1 complex	3	2e-04	-8.82388650062773e-05
6394	CNOT1-CNOT2-CNOT3 complex	3	2e-04	-0.000116080729522781
6404	MST2-SAV1 complex	2	2e-04	3.52278667136243e-05
6405	MITRAC12-SURF1-COX1 complex	3	2e-04	9.84637407357428e-05
6417	Fibrinogen complex	3	2e-04	-8.03049106709889e-05
6426	ATF4-CREB1 complex	2	2e-04	8.47054140147173e-05
6429	SPG3A-SPG4-SPG31 complex	3	2e-04	-0.000114473070075324
6437	GABBR1-GABBR2 complex	2	2e-04	8.08333361802936e-05
6477	ZEB2-KDM1A complex	2	2e-04	1.10467024045512e-05
6485	HIF1alpha-VHL-ElonginB-ElonginC complex	4	2e-04	-5.80461770024036e-05
6498	TOM7 120K intermediate assembly complex (TOM7, TOM22, TOM40), mitochondrial	3	2e-04	-5.25107849302225e-05
6499	SOS1-ABI1-EPS8 complex	3	2e-04	-4.06835658712206e-05
6501	SOS1-ABI1-EPS8L1 complex	3	2e-04	-4.62015311980797e-05
6503	SOS1-ABI1-EPS8L2 complex	3	2e-04	-3.24586266974908e-05
6509	pERK-vimentin-KPNA2 complex	3	2e-04	-8.18637018722941e-05
6516	SLN-PLN-SERCA2A complex	3	2e-04	-6.63922648649897e-05
6519	CCDC92-CEP164 complex	2	2e-04	4.24869455271018e-05
6523	Ubiquilin-VCP-erasin complex	3	2e-04	-0.000114920589992036
6530	MYO7A-PDZD7 complex	2	2e-04	9.48652018076983e-05
6531	CEP164-DZIP1 complex	2	2e-04	3.63459367798824e-05
6536	REEP5-SPG33 complex	2	2e-04	3.36698459396665e-05
6552	KIF5B-SPG33 complex	2	2e-04	5.02731825770223e-05
6587	CAP-cbl-flotilin complex	3	2e-04	-4.79428185482904e-05
6592	c-Abl-CAS-Abi1 complex	3	2e-04	-4.77682160569635e-05
6597	CEP290-IQCB1 complex	2	2e-04	8.07175746646714e-05
6612	PDZD11-nectin3 complex	2	2e-04	2.99352601357697e-05
6615	SPG4-SPG12 complex	2	2e-04	6.6618714892451e-05
6616	CADM1-4.1B-MPP3 complex	3	2e-04	-6.55655013138613e-05
6644	CCDC22-COMMD1-CUL2 complex	3	2e-04	-0.00011455380713191
6647	MED15-WWTR1 complex	2	2e-04	2.92541144496452e-05
6654	KCNJ11-ABCC9 complex	2	2e-04	8.87520251986241e-05
6660	LATS1-NPHP4 complex	2	2e-04	1.24838452095823e-05
6661	NEK8-WWTR1 complex	2	2e-04	4.47414709973002e-05
6682	MKS1-TMEM67 complex	2	2e-04	0.000102812319600283
6688	GLIS2-TRIM32 complex	2	2e-04	9.28071259396561e-05
6692	PI4K2A-PLDN complex	2	2e-04	2.49344279547205e-05
6701	DVL1-PIP5K1B-PI4K2A complex	3	2e-04	-8.66636058033684e-05
6702	CXCR2-NHERF1-PLC-beta-3 complex	3	2e-04	-9.4311298894739e-05
6704	KCNQ1-KCNE2 complex	2	2e-04	4.32110172795438e-05
6705	KCNQ1-KCNE3 complex	2	2e-04	4.54676959965258e-05
6709	KCNQ1-KCNE5 complex	2	2e-04	9.9469768479972e-05
6722	FILIP1-RhoD complex	2	2e-04	2.12841461534499e-05
6726	GRASP1-GRIP1 complex	2	2e-04	7.4220548060869e-05
6740	AURKA-INPP5E complex	2	2e-04	4.57995020139444e-05
6741	INPP5E-PDE6D-RPGR complex	3	2e-04	-5.20084720030503e-05
6770	TBX20-TLE3 repressor complex	2	2e-04	2.18442243245489e-05
6777	SCRIB-NOS1AP-VANGL1 complex	3	2e-04	-8.11393012653727e-05
6784	SCHIP1-EZR-NHERF2 complex	3	2e-04	-0.000116257328328812
6787	NHE3-NHERF2-ACTN4, Ca(2+) induced	3	2e-04	-8.4041739679775e-05
6789	PTEN-NHERF1-EGFR complex	3	2e-04	-7.92081727707698e-05
6798	S1PR1-c-Met-ITGB4 complex, HGF- or S1P-induced	3	2e-04	-5.31011207130784e-05
6805	S1PR1\u2013beta-arrestin 2 complex, ApoM(+)HDL-S1P stimulated	2	2e-04	1.9134410302987e-05
6808	ADRB1-CXCR4 complex	2	2e-04	4.47705655367782e-05
6815	DRD4-KLHL12-CUL3 complex	3	2e-04	-0.000101183872149034
6822	ZAG-PIP complex	2	2e-04	9.24363024297487e-05
6823	CP\u2013LF\u2013MPO complex	3	2e-04	-6.22157969656648e-05
6847	DBIRD complex	2	2e-04	3.1915657555633e-05
6873	BAG6-AMFR-FAF2 complex	3	2e-04	-0.000103904429229613
6913	ELN-FBLN2-FBN1 complex	3	2e-04	-0.000101859999791645
6914	ELN-FBLN5-FBN1 complex	3	2e-04	-8.20665218485487e-05
6916	CTTN-FER-PTK2 complex	3	2e-04	-7.68747566351163e-05
6930	PRKCZ-VAMP2-WDFY2 complex	3	2e-04	-0.000117580135929283
6931	FOXP3-TRIM28-ZFP90 complex	3	2e-04	-4.58414214949673e-05
6932	AJUBA-PRMT5-SNAI1 complex	3	2e-04	-7.5591077895344e-05
6935	MYC-TRRAP-KAT2A complex	3	2e-04	-4.68214669434288e-05
6940	LRP6-PTH-PTH1R complex	3	2e-04	-7.10549223077958e-05
6956	REP-RGGT-Rab complex	3	2e-04	-0.00011891616545917
6970	Serine-palmitoyltransferase (SPTLC1, SPTLC3, ssSPTb) complex	3	2e-04	-9.39531264318402e-05
6975	JUN-FBW7-PRR7 complex	3	2e-04	-0.000102451863268584
6987	ProTalpha C7 complex	3	2e-04	-0.000111348584797823
7002	CAPZA3-CAPZB complex	2	2e-04	7.1436150972112e-05
7004	HTT-DISC1-PDE4B complex	3	2e-04	-3.17003490245452e-05
7012	ITGB1-RACK1 complex	2	2e-04	3.83146923375105e-05
7024	GNAI1-GNB1-GNG3 complex	3	2e-04	-4.86569407992696e-05
7048	TLR1-TLR2 complex	2	2e-04	2.82254224640687e-05
7058	KRIT1-HEG1-RAP1B complex	3	2e-04	-0.000100209017573531
7061	GNAI1-GNB5-GNG5 complex	3	2e-04	-4.97437570078686e-05
7062	NFAT5-WWTR1 complex	2	2e-04	7.09717489231475e-05
7072	GNAI1-GNB2-GNG8 complex	3	2e-04	-5.52404662758927e-05
7076	GNAI1-GNB1-GNG10 complex	3	2e-04	-0.000100897203096974
7077	GNAI1-GNB2-GNG10 complex	3	2e-04	-8.1384368508436e-05
7080	GNAI1-GNB5-GNG10 complex	3	2e-04	-0.00011491221059348
7090	GNAI1-GNB5-GNG12 complex	3	2e-04	-8.27770656538877e-05
7107	IGF2R-PLAUR-PLG complex	3	2e-04	-4.34890859613533e-05
7109	IGF2R-PLAUR-PLAU complex	3	2e-04	-0.00011619845635402
7122	HSPA9-GRPEL1-GRPEL2 complex	3	2e-04	-5.68956320333418e-05
7127	GSKIP-GSK3B-PRKAR2A complex	3	2e-04	-0.000124096722591945
7128	GSKIP-GSK3B-PRKAR2A complex	3	2e-04	-0.000124096722591945
7142	VCP-VIMP-DERL2 complex	3	2e-04	-4.6774991253067e-05
7143	GNAS-L-GNB2-GNG1 complex	3	2e-04	-4.53513092546209e-05
7146	GNAS-L-GNB1-GNG1 complex	3	2e-04	-3.39288732111843e-05
7152	GNAS-L-GNB1-GNG3 complex	3	2e-04	-8.29365934876575e-05
7153	GNAS-L-GNB2-GNG3 complex	3	2e-04	-6.70154765059972e-05
7155	GNAS-L-GNB4-GNG3 complex	3	2e-04	-5.18929642328821e-05
7156	GNAS-L-GNB5-GNG3 complex	3	2e-04	-6.17424601995143e-05
7166	GNAS-L-GNB2-GNG5 complex	3	2e-04	-0.00010542795928377
7169	GNAS-L-GNB5-GNG5 complex	3	2e-04	-8.57563083150187e-05
7171	GNAS-L-GNB2-GNG7 complex	3	2e-04	-0.000107133077227174
7173	GNAS-L-GNB4-GNG7 complex	3	2e-04	-8.2061091012906e-05
7174	GNAS-L-GNB5-GNG7 complex	3	2e-04	-5.71431579788182e-05
7176	GNAS-L-GNB2-GNG8 complex	3	2e-04	-5.53654606726923e-05
7185	CCNB1-CCNF complex	2	2e-04	6.02065769375566e-05
7187	GNAS-L-GNB1-GNG10 complex	3	2e-04	-5.28148507774934e-05
7188	GNAS-L-GNB2-GNG10 complex	3	2e-04	-9.71387906513706e-05
7193	GNAS-L-GNB4-GNG10 complex	3	2e-04	-3.23433337799626e-05
7194	GNAS-L-GNB5-GNG10 complex	3	2e-04	-8.75873476141142e-05
7203	GNAS-L-GNB5-GNG11 complex	3	2e-04	-6.19066740187564e-05
7207	GNAS-L-GNB4-GNG12 complex	3	2e-04	-4.27369311890313e-05
7210	GNAS-L-GNB2-GNG13 complex	3	2e-04	-5.68344955348412e-05
7212	GNAS-L-GNB4-GNG13 complex	3	2e-04	-7.33184528509875e-05
7222	MMS19-XPD complex	2	2e-04	2.11399864345402e-05
7234	DLGAP1-DLG4-DYNLL2 complex	3	2e-04	-5.22333294873104e-05
7243	AURKA-HRAS-RAF1 complex	3	2e-04	-0.000112828095960235
7251	IGBP1-MID1-PPP2CA complex	3	2e-04	-9.92226897747907e-05
7259	HCFC1-THAP11-ZNF143 complex	3	2e-04	-0.00011438688573499
7266	AKT1-NQO2 complex	2	2e-04	3.72502306960563e-05
7274	ARNTL-EPAS1 complex	2	2e-04	5.87598200185889e-05
7277	Carboxypeptidase N	2	2e-04	6.80369755832555e-05
7283	ETS1-PRX1 complex	2	2e-04	8.34514301253426e-05
7308	ADA-DPP4 complex	2	2e-04	3.84410486124759e-05
7320	CLEC4E-MS4A2 complex	2	2e-04	3.05263744112031e-05
7325	HINT1-UBC3-RBX1 complex	3	2e-04	-0.000102265178221377
7337	AUF1(p45)-ZFP36 complex	2	2e-04	2.27689161995889e-05
7340	HNRNPD(p45)-ZFP36L2 complex	2	2e-04	6.82921229272044e-05
7341	CTNNAL1-DNTA complex	2	2e-04	5.38636168936863e-05
7345	DISC1-TRAK1 complex	2	2e-04	0.000104502648664669
7361	ARAF-PIK3R1 complex	2	2e-04	8.20611087066158e-05
7370	CUL3-KCTD11 complex	2	2e-04	2.52592610554734e-05
7374	BRD7-BAF60A-MEP50 complex	3	2e-04	-8.44564137956963e-05
7375	BRD7-EZH2-SUZ12 complex	3	2e-04	-4.31461831459152e-05
7389	Potassium channel complex (KCNA1, KCNA2, KCNAB2)	3	2e-04	-6.16068906194464e-05
7403	SREBP-1a-PKM2 complex	2	2e-04	2.98773817244981e-05
7420	TP53-TSPY1-USP7 complex	3	2e-04	1.38588256777695e-05
7423	PPP1CA-PPP1R13L complex	2	2e-04	4.07751194343973e-05
7441	HOOK1-SHP2 complex	2	2e-04	1.81915410341184e-05
7442	HOOK2-PCM1-RAB8A complex	3	2e-04	-0.000115693213535788
7462	GABA-A receptor (GABRA1, GABRB2, GABRD)	3	2e-04	-5.62420264115199e-05
7477	TANGO1L-cTAGE5-SEC12 complex	3	2e-04	-0.000116369269394395
7509	IL1RAP-IL1RL1-KIT complex	3	2e-04	-9.40475369153624e-05
7517	Ubiquitin E3 ligase (CUL3, KLHL7, RBX1)	3	2e-04	-5.93685547106529e-05
7524	Ubiquitin E3 ligase (CUL3, KLHL20, RBX1)	3	2e-04	-7.10348448761866e-05
7540	KMT2E-OGT-USP7 complex	3	2e-04	-4.99484625603464e-05
7543	KPNB1-SMN-SPN complex	4	2e-04	0.000104894631345143
7559	INSC-LGN-PAR3 complex	3	2e-04	-4.80618498244072e-05
7567	SUMO1-SYT7 complex	2	2e-04	7.02002947598126e-05
7580	MAP2K4-MAP3K3-NBR1 complex	3	2e-04	-6.08843818246257e-05
7587	APP(AICD)-FOXO3 complex	2	2e-04	7.42945229839914e-05
3	BCL6-HDAC7 complex	2	1e-04	-3.44732033009129e-06
13	MUS81-CDS1 complex	2	1e-04	-5.00368675190168e-05
55	HDAC4-ERK1 complex	2	1e-04	-3.06760747208794e-05
92	CD28-transactivation complex	2	1e-04	-1.6032347260217e-05
152	TFIIE complex	2	1e-04	-1.77189208588847e-05
153	TFIIF complex (transcription factor IIF)	2	1e-04	-3.6070185018591e-05
180	PNUTS-PP1 complex	2	1e-04	-2.9391132681457e-05
292	MutL-alpha complex	2	1e-04	-6.42625948499753e-05
299	IRF3-CBP complex	2	1e-04	-3.02168610688498e-05
322	DNA-PK-Ku complex	3	1e-04	-2.68889623485712e-05
328	Ku antigen complex	2	1e-04	-2.68889623485712e-05
355	DNA-PK-Ku complex	3	1e-04	-2.68889623485712e-05
356	DNA-PK-Ku complex	3	1e-04	-2.68889623485712e-05
357	DNA-PK-Ku complex	3	1e-04	-2.68889623485712e-05
375	MSH2-MSH3 complex	2	1e-04	-4.75668122055051e-05
378	MSH2-MSH3 complex	2	1e-04	-4.75668122055051e-05
379	MutL-alpha complex	2	1e-04	-6.42625948499753e-05
407	Guanylyl cyclase, soluble (GUCY1A2, GUCY1B3)	2	1e-04	-1.01170546801424e-05
422	Beta-dystroglycan-caveolin-3 complex	2	1e-04	-3.8788037518894e-05
426	Meprin A	2	1e-04	-4.6834722473936e-05
527	TRPC3-TRPC4 channel complex, redox-sensitive	2	1e-04	-2.20471715377018e-05
595	Kv4.2-DPP10 channel complex	2	1e-04	-2.14432856973588e-06
641	RANBPM-SMP1 complex	2	1e-04	-1.86871077192143e-05
644	ASPP1-SAM68 complex	2	1e-04	-2.31524341462074e-05
680	RANBMP-CD39 complex	2	1e-04	-6.298555227138e-05
684	PAX9-MSX1 complex	2	1e-04	2.09342186590486e-06
702	ARD1-NATH complex	2	1e-04	-5.66733167163135e-05
721	PU.1-TBP complex	2	1e-04	-5.14172706649272e-05
724	MAF2 complex	2	1e-04	-2.2499000525169e-06
746	C/EBPalpha-HNF6 complex	2	1e-04	-6.12515236141479e-05
758	Prune/Nm23-H1 complex	2	1e-04	-3.77152749673996e-05
783	ITCH-USP9X complex	2	1e-04	-7.87070754166988e-07
801	SNARE complex (STX2, SNAP23)	2	1e-04	-4.73431777933112e-05
816	MRIP-RHOA complex	2	1e-04	-3.04549094626375e-05
820	SNARE complex (STX6, SNAP23)	2	1e-04	-5.05661548389148e-05
862	DNMT1-EHMT2 complex	2	1e-04	-2.57502454235667e-05
873	SNARE complex (STX1A, SNAP29)	2	1e-04	-5.16186408499797e-05
903	RET-Rai complex	2	1e-04	-6.08492447496662e-05
904	SHC3-GAB1 complex	2	1e-04	-5.42193105541096e-05
917	CERF complex (CECR2-containing remodeling factor complex)	2	1e-04	-4.55200606608968e-05
923	SNF2L-RSF1 complex	2	1e-04	8.20564631142764e-06
926	SCRIB-LGL2 complex	2	1e-04	5.29541813945483e-06
933	SCRIB-APC complex	2	1e-04	-9.89370633637564e-06
959	LLGL1-PAR-6B-PRKCI complex	3	1e-04	-0.000149984345320872
1028	HNF4A-SUB1 complex	2	1e-04	8.32862162539904e-06
1039	PCNA-PAF complex	2	1e-04	-3.39025945105607e-05
1040	p33ING1b-PCNA complex	2	1e-04	-5.21769307734791e-05
1055	ZNF198-PML complex	2	1e-04	-5.35406014392633e-05
1057	DIPA-MCRS1 complex	2	1e-04	-3.47235584784672e-05
1058	SNX complex (SNX1, SNX6)	2	1e-04	-6.34118583161613e-05
1063	GRASP-GRP1 complex	2	1e-04	-6.65767073610145e-05
1071	PKD2-FPC complex	2	1e-04	-4.46929942036786e-05
1079	P-TEFb.1 complex	2	1e-04	-6.87350385631205e-05
1082	P-TEFb.1 complex	2	1e-04	-6.87350385631205e-05
1089	VAM1-VELI1 complex	2	1e-04	-2.94989913199104e-05
1104	SNX complex (SNX1, SNX1a, TFRC)	2	1e-04	-3.04143035523362e-05
1123	WNK1-SPAK complex	2	1e-04	-4.39942219691698e-05
1133	ATR-HDAC2 complex	2	1e-04	-5.45685831451962e-05
1158	p33ING1b-p300 complex	2	1e-04	-2.72719154575695e-05
1195	Exon junction complex (mRNA splicing-dependent)	2	1e-04	-4.86284941438986e-05
1205	TRF2-Rap1 complex III	2	1e-04	-5.41647085440451e-05
1218	BLM-TRF2 complex	2	1e-04	-1.25097296910402e-05
1248	Apoptosome	2	1e-04	-2.65857478623889e-05
1250	RB-E2F1 complex	2	1e-04	-1.5643359340375e-05
1299	POSH-MLK3 complex	2	1e-04	-6.12684301391066e-05
1306	PIN1-AUF1 complex	2	1e-04	-2.20682507851643e-05
1317	ATF7-TAF12 complex	2	1e-04	-4.52333408235283e-05
1387	TTP-AGO2 complex	2	1e-04	-2.87461508520727e-05
1458	SNF2h-HDAC12 complex	2	1e-04	-6.22231724895402e-05
1558	POLR1B-RRN3 complex	2	1e-04	-5.2332069516481e-05
1559	NMI-RRN3 complex	2	1e-04	-6.40736361264869e-05
1656	p27-cyclinE-CDK2 complex	3	1e-04	-0.000135574192897882
1703	IGHM-VPREB1-IGLL1 complex	3	1e-04	-2.81381048305611e-05
1851	BUB1-BUB3 complex	2	1e-04	-6.47818783656934e-05
1909	APC-DLG4 complex	2	1e-04	-4.74281105671463e-05
1927	PKD2-PACS1 complex	2	1e-04	-6.60179619117197e-05
1932	NEK2-NEK11 complex	2	1e-04	-1.77749053919309e-05
1978	MTNR1A-MTNR1B complex	2	1e-04	-5.44436938204883e-05
1990	PGRMC1-SCAP complex	2	1e-04	-4.85962232084916e-05
2026	IL12RB1-IL12RB2 complex	2	1e-04	-1.01942151799232e-05
2029	BNIP2-ARHGAP8 complex	2	1e-04	-6.27738476104821e-05
2145	HSF1-YWHAE complex	2	1e-04	-6.26809378602995e-05
2152	ARNT-HLF complex	2	1e-04	-6.14900562533308e-05
2156	YBX1-AKT1 complex	2	1e-04	-3.55990831556317e-05
2160	AOF2-AR complex	2	1e-04	-4.95123370967361e-05
2171	Ubiquitin E3 ligase (CHEK1, CUL4A)	2	1e-04	-5.73549040320776e-05
2237	SP1-MCAF2 complex	2	1e-04	-6.66768964543679e-05
2243	TGM2-HD complex	2	1e-04	-6.29398807740039e-05
2256	RIAM-Rap1-GTP complex	2	1e-04	-3.04440778160274e-05
2308	AP3D1-AP3S1 complex	2	1e-04	-3.95724230980548e-05
2347	ITGAV-ITGB5-SPP1 complex	3	1e-04	-0.000137976286045023
2348	ITGAV-ITGB5-CYR61 complex	3	1e-04	-0.000142781952473559
2375	FN1-TGM2 complex	2	1e-04	-5.40916364626432e-05
2413	ITGA6-ITGB1 complex	2	1e-04	-6.25454664104161e-05
2432	ITGA2-ITGB1 complex	2	1e-04	-4.009956523923e-05
2455	CIN85-SH3GL2 complex	2	1e-04	-1.7324546504518e-05
2457	CIN85-SH3GL3 complex	2	1e-04	-5.9070440383091e-05
2486	GIPC1-LHCGR complex	2	1e-04	-2.01893261060051e-05
2541	HGF-Met complex	2	1e-04	-3.10991425684764e-05
2572	RAB5-EEA1 complex	2	1e-04	-2.05581208857011e-05
2578	Sam68-p120GAP complex	2	1e-04	-6.116896436448e-05
2605	CCNT1- CDK9-GRN complex	3	1e-04	-0.000133218913570778
2628	CCNC-CDK3 complex	2	1e-04	-3.76876096508335e-05
2642	SMAD1-P300 complex	2	1e-04	-3.89037233823189e-05
2679	p53-SP1 complex	2	1e-04	-4.26066201364938e-05
2700	ESR1-JUN complex	2	1e-04	-6.68621550757136e-05
2717	Ubiquitin E3 ligase (TRIM25, DDX58)	2	1e-04	-4.7592790609613e-05
2718	MAD2-CDC20 complex	2	1e-04	-3.41056769205049e-05
2744	TRAF2-MALT1 complex	2	1e-04	7.13809743727985e-06
2756	Ubiquitin ligase (UBE2N, UBE2V2)	2	1e-04	-6.33259449565933e-05
2789	ETS2-ERG complex	2	1e-04	-2.05107499375459e-05
2790	ETS2-ETS1 complex	2	1e-04	-6.62512323496879e-05
2801	OCT4-SOX2 DNA-protein complex	2	1e-04	-4.00893205047508e-06
2802	OCT1-SOX2 DNA-protein complex	2	1e-04	-4.89795191027132e-05
2820	BRCA1-VCP complex	2	1e-04	-5.92127176325868e-05
2863	Serine-palmitoyltransferase (SPTLC1, SPTLC3) complex	2	1e-04	-5.85543843288085e-05
2890	RBPJ-NOTCH1-MAML1 complex	3	1e-04	-0.000132851251982263
2897	RBPJ-NOTCH1-MAML1 complex	3	1e-04	-0.000132851251982263
2907	RBP-Jkappa-Notch1 complex	2	1e-04	-6.02193630782475e-05
2937	PTF1-bHLH complex	2	1e-04	-5.03354673998911e-05
2957	LAT-GRB2 complex, Fyn-mLck(KA) or Syk kinase activated	2	1e-04	-4.698082508057e-05
2958	SMAD1-CBP complex	2	1e-04	-6.10665749340349e-05
2963	ITK-SLP-76 complex, anti-TCR stimulated	2	1e-04	-1.29593124935664e-05
3025	TGF-beta receptor II-TGF-beta3 complex	2	1e-04	-7.44510379242978e-06
3026	TGF-beta receptor II-TGF-beta1 complex	2	1e-04	-4.73944680625601e-05
3039	SMAD2-FAST1 complex	2	1e-04	-4.9676049826337e-05
3042	TGF-beta receptor II-TGF-beta1 complex	2	1e-04	-4.73944680625601e-05
3046	hs4 enhancer complex (slow migrating complex)	2	1e-04	-4.1606085249349e-05
3051	MAD-MAX complex	2	1e-04	-5.68491331864011e-05
3057	ITGA10-ITGB1 complex	2	1e-04	-6.88493036638364e-05
3080	ILF3-XPO5 complex	2	1e-04	-5.18398657251973e-05
3085	CCND2-CDK4 complex	2	1e-04	-5.94948639491441e-05
3092	APP-TOM40 complex	2	1e-04	-2.3705403707043e-05
3113	RBPJ-NOTCH1-MAML1 complex	3	1e-04	-0.000132851251982263
3121	OCT2-TLE4 complex	2	1e-04	-2.42818634892423e-05
3127	TLE-Histone H3 complex	2	1e-04	-6.80036826734615e-05
3141	CRLR-RAMP3 complex	2	1e-04	-5.27517922813089e-05
3154	Notch2(N-TM)-Notch2(N-EC)-Delta complex	2	1e-04	-6.05645918158885e-05
3157	PR -PRLR complex	2	1e-04	-3.73905881678941e-05
3159	RIAM-profilin complex	2	1e-04	-4.0502050219531e-05
3174	CIN85-BLNK complex	2	1e-04	5.81668851560292e-06
3177	GNA14-p115RhoGEF complex	2	1e-04	-5.750391643393e-05
3183	PDGFRA-SHP-2 complex, PDGF stimulated	2	1e-04	1.58603282320383e-06
3187	FHL2-FHL3 complex	2	1e-04	-3.58674594546408e-05
3188	FHL2-ACT complex	2	1e-04	-5.47547773543242e-05
3189	FHL2-CREB complex	2	1e-04	-4.33149639881094e-05
3190	FHL3-CREB complex	2	1e-04	-5.03848908702135e-05
3191	ACT-CREB complex	2	1e-04	-3.77511536358137e-06
3199	SKI-SMAD3 complex	2	1e-04	-1.11675739975861e-05
3209	LIN2-SAP97 complex	2	1e-04	2.73948725706808e-06
3262	SCAMP1-SCAMP2-SCAMP3 complex	3	1e-04	-2.49876910728605e-05
3710	CHL2-BMP2 complex	2	1e-04	-4.26617909315552e-05
3733	SKI-SMAD3 complex	2	1e-04	-1.11675739975861e-05
3828	DRIP78-PHLP complex	2	1e-04	-5.21007737572966e-05
3848	TCL1(trimer)-AKT2 complex	2	1e-04	-5.6238631356655e-05
3853	Rb-HDAC1 complex	2	1e-04	-8.61364472058305e-06
4025	ACTN1-PARVB complex	2	1e-04	-4.56415799992151e-05
4081	Ku antigen complex	2	1e-04	-2.68889623485712e-05
4089	SMAD6-HOXC8 complex	2	1e-04	-6.20925668227287e-05
4216	HNRNPU-NR3C1 complex	2	1e-04	-6.0422100082761e-05
5099	RB1(hypophosphorylated)-E2F4 complex	2	1e-04	-5.7891413075352e-05
5143	RB-E2F1 complex	2	1e-04	-1.5643359340375e-05
5182	DNA-PK-Ku complex	3	1e-04	-2.68889623485712e-05
5241	SMC1-SMC3 complex	2	1e-04	-6.14057029742112e-05
5262	TCF4-CTNNB1 complex	2	1e-04	-5.19311277621865e-05
5270	VHL-TCEB1-TCEB2 complex	3	1e-04	-5.20986056015683e-05
5274	Cell-cell junction complex (ARHGAP10-CTNNA1)	2	1e-04	-6.63129626170141e-05
5281	Cell-cell junction complex (CDH1-CTNNB1)	2	1e-04	-4.57898905888005e-05
5320	CDH1-SKP2 complex	2	1e-04	-2.79407220605239e-05
5337	ELMO1-DOCK1 complex	2	1e-04	-3.82215617864772e-05
5360	AGO2-FXR1-TNF(alpha)ARE-RNP complex	2	1e-04	-4.16144230853813e-05
5367	THRB-RXRB complex	2	1e-04	-6.43548128607357e-05
5371	Grancalcin-sorcin complex	2	1e-04	-1.20111514206762e-05
5384	RAG1-RAG2 tetramer complex	2	1e-04	-6.09372897001144e-05
5389	SERPINA3-CTSG complex	2	1e-04	-1.4348327323862e-05
5408	Neurotrophin-3-p75 complex	2	1e-04	-4.64696533132734e-05
5411	HTR1D-S1PR1 complex	2	1e-04	-4.94985363891409e-05
5417	HTR1D-HTR1B complex	2	1e-04	-6.31083493314472e-05
5418	GABBR2-HTR1A complex	2	1e-04	-4.95333355994182e-05
5419	HTR1A-GPR26 complex	2	1e-04	3.36051103805318e-06
5420	HTR1A-EDG3 complex	2	1e-04	-1.57001638918855e-05
5424	NGF-p75 complex	2	1e-04	-6.68799053191224e-05
5441	NRG1-IKZF4 complex	2	1e-04	-3.53328020912191e-05
5543	CCNB1-CDC2 complex	2	1e-04	-2.09411111376819e-05
5573	Stat1-alpha-dimer-CBP DNA-protein complex	2	1e-04	-5.99862172240797e-05
5661	PlexinC1-SEMA7A complex	2	1e-04	-6.55902460956613e-05
5663	TRIM27-RB1 complex	2	1e-04	-4.44074473593007e-05
5670	PlexinB1-Nrp1 complex	2	1e-04	-2.57547692032225e-05
5673	PlexinA1-Nrp2 complex	2	1e-04	-6.9492692518103e-05
5714	NOS3-CAV1 complex	2	1e-04	-1.97605276452771e-05
5716	NOS3-HSP90 complex, VEGF induced	2	1e-04	-5.21280699943999e-05
5733	NRP2-VEGFD complex, heparin dependent	2	1e-04	-5.38693629293528e-05
5734	NRP1-VEGFD complex, heparin dependent	2	1e-04	-1.25705163714602e-05
5740	NRP2-VEGFR3 complex	2	1e-04	-1.6648193966545e-05
5747	2AR-mGluR2 complex	2	1e-04	-3.82022582600279e-05
5748	2AR-mGluR2 complex	2	1e-04	-3.82022582600279e-05
5757	PLXNA1-RANBPM complex	2	1e-04	-3.98546108219364e-05
5759	PLXNA3-RANBPM complex	2	1e-04	-5.38257585401838e-05
5760	PLXNA4-RANBPM complex	2	1e-04	-6.14109079983394e-05
5811	p53-BCL2 complex	2	1e-04	-3.16619689082183e-05
5830	DJ-1-SNCA complex, high molecular weight complex	2	1e-04	-2.5702842174356e-05
5836	MIRO2-Milton complex	2	1e-04	-5.52299746490708e-06
5922	RAF1-RAS complex, EGF induced	2	1e-04	-6.58091092065902e-05
6025	Ubiquitin-conjugating enzyme E2 (UBC13-UEV1A)	2	1e-04	-4.22723827632486e-05
6056	APP-TNFRSF21 complex	2	1e-04	-6.48236675453324e-05
6073	SRSF9-SRSF6 complex	2	1e-04	-3.92063325338889e-05
6085	MCPIP1-MCPIP4 complex	2	1e-04	-2.8989214853116e-05
6088	Seipin-AGPAT2 complex	2	1e-04	-6.34889290486461e-05
6089	Seipin-AGPAT2-lipin1 complex	3	1e-04	-0.000141407815458933
6090	Seipin-lipin1 complex	2	1e-04	-5.92517670493394e-05
6091	NF-YA-LaminA complex	2	1e-04	-2.74270900939525e-05
6111	protein phosphatase 2A C-subunit-synapsin complex	2	1e-04	-2.73533616673637e-06
6112	DGAT2-MGAT2 complex	2	1e-04	-6.2210221256409e-05
