ID	Name	Length	AUPRC	diff.AUPRC
18345	protein palmitoylation	34	0.0017	0.000440505738095789
21532	neural tube patterning	35	0.0017	0.000168036648416956
21762	substantia nigra development	40	0.0017	8.01554503698551e-05
21795	cerebral cortex cell migration	37	0.0017	7.6855801603415e-05
30073	insulin secretion	39	0.0017	0.000106596006897081
30206	chondroitin sulfate biosynthetic process	26	0.0017	0.000674756380801126
30318	melanocyte differentiation	20	0.0017	0.000838181737601251
30835	negative regulation of actin filament depolymerization	36	0.0017	0.000289367308267816
32735	positive regulation of interleukin-12 production	39	0.0017	1.13068254480463e-05
33627	cell adhesion mediated by integrin	21	0.0017	0.000827617789450157
35066	positive regulation of histone acetylation	30	0.0017	0.000418185207622537
35137	hindlimb morphogenesis	36	0.0017	0.000142180482771425
42098	T cell proliferation	38	0.0017	2.7910126418006e-05
42551	neuron maturation	37	0.0017	0.000209231596748584
42908	xenobiotic transport	31	0.0017	0.000499291635139828
43367	CD4-positive, alpha-beta T cell differentiation	36	0.0017	0.000229589766349979
45445	myoblast differentiation	36	0.0017	0.000151760829035932
45494	photoreceptor cell maintenance	39	0.0017	0.000189895792208021
45622	regulation of T-helper cell differentiation	35	0.0017	0.000183244608403512
45684	positive regulation of epidermis development	38	0.0017	0.000105620245051193
45777	positive regulation of blood pressure	35	0.0017	0.000239383880077695
45823	positive regulation of heart contraction	38	0.0017	8.35183858249459e-05
45923	positive regulation of fatty acid metabolic process	35	0.0017	0.000141866372768828
45947	negative regulation of translational initiation	19	0.0017	0.000927961009860206
46466	membrane lipid catabolic process	34	0.0017	0.00029779922501749
46473	phosphatidic acid metabolic process	41	0.0017	7.66581029557232e-05
48048	embryonic eye morphogenesis	37	0.0017	0.000111497659781366
48384	retinoic acid receptor signaling pathway	17	0.0017	0.000960611175075478
48566	embryonic digestive tract development	34	0.0017	0.000195178680804701
48665	neuron fate specification	33	0.0017	0.000486838128544584
48675	axon extension	36	0.0017	8.82268518154559e-05
50856	regulation of T cell receptor signaling pathway	39	0.0017	4.37023560788308e-05
50881	musculoskeletal movement	43	0.0017	4.96734714339516e-05
51569	regulation of histone H3-K4 methylation	28	0.0017	0.00057643234283268
51693	actin filament capping	33	0.0017	0.000311819842911806
51900	regulation of mitochondrial depolarization	21	0.0017	0.000777616660321632
51973	positive regulation of telomerase activity	36	0.0017	0.000166196288895805
51974	negative regulation of telomerase activity	12	0.0017	0.00119837340902473
60119	inner ear receptor cell development	40	0.0017	2.70129257880006e-05
60323	head morphogenesis	35	0.0017	0.000156797176322611
60421	positive regulation of heart growth	37	0.0017	5.88713287200636e-06
60441	epithelial tube branching involved in lung morphogenesis	26	0.0017	0.000624157239925386
60740	prostate gland epithelium morphogenesis	22	0.0017	0.000759996680061375
61842	microtubule organizing center localization	28	0.0017	0.000512767214542573
70232	regulation of T cell apoptotic process	34	0.0017	0.000244439941553669
71526	semaphorin-plexin signaling pathway	36	0.0017	0.000175655084516532
71709	membrane assembly	35	0.0017	0.000175554788079461
86003	cardiac muscle cell contraction	40	0.0017	9.7919241028824e-05
90184	positive regulation of kidney development	39	0.0017	-1.40481938338641e-05
90279	regulation of calcium ion import	38	0.0017	-1.56696325688934e-05
97009	energy homeostasis	35	0.0017	0.000174038494841253
97028	dendritic cell differentiation	32	0.0017	0.000350790052688242
98780	response to mitochondrial depolarisation	18	0.0017	0.000912541592519688
98789	pre-mRNA cleavage required for polyadenylation	13	0.0017	0.00118617166680479
106027	neuron projection organization	40	0.0017	-3.56632857049545e-06
1901186	positive regulation of ERBB signaling pathway	36	0.0017	0.00013183360740691
1901623	regulation of lymphocyte chemotaxis	26	0.0017	0.0006050981571854
1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	15	0.0017	0.00112377414896623
1902188	positive regulation of viral release from host cell	14	0.0017	0.0010971693841494
1902622	regulation of neutrophil migration	39	0.0017	7.01819392457739e-05
1902895	positive regulation of pri-miRNA transcription by RNA polymerase II	35	0.0017	0.000114629413371558
1903077	negative regulation of protein localization to plasma membrane	22	0.0017	0.000794981211605885
1903672	positive regulation of sprouting angiogenesis	39	0.0017	-1.38293048454921e-05
1905048	regulation of metallopeptidase activity	15	0.0017	0.00111084263476968
1905314	semi-lunar valve development	37	0.0017	9.45582562047759e-06
2000008	regulation of protein localization to cell surface	39	0.0017	4.85538144707313e-05
2000772	regulation of cellular senescence	40	0.0017	7.0975383151728e-05
2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	35	0.0017	0.000155767810803546
380	alternative mRNA splicing, via spliceosome	18	0.0016	0.000869899808745879
1893	maternal placenta development	36	0.0016	1.24450893558457e-05
1909	leukocyte mediated cytotoxicity	39	0.0016	0.000117854069778989
2455	humoral immune response mediated by circulating immunoglobulin	39	0.0016	0.000213148373204903
2456	T cell mediated immunity	38	0.0016	0.000104906162041031
2715	regulation of natural killer cell mediated immunity	42	0.0016	0.000125536795358365
6195	purine nucleotide catabolic process	42	0.0016	7.91940333569618e-05
6474	N-terminal protein amino acid acetylation	15	0.0016	0.00104984875896171
6536	glutamate metabolic process	29	0.0016	0.000500429689786547
6584	catecholamine metabolic process	40	0.0016	-1.07582018881232e-05
6658	phosphatidylserine metabolic process	32	0.0016	0.000381805684689652
6911	phagocytosis, engulfment	36	0.0016	0.000189113472308466
7257	activation of JUN kinase activity	35	0.0016	0.000171407050552727
7405	neuroblast proliferation	30	0.0016	0.000338230855299117
7616	long-term memory	33	0.0016	0.000114737344334222
8206	bile acid metabolic process	37	0.0016	0.000160532987602404
8347	glial cell migration	35	0.0016	4.15176009745477e-05
9435	NAD biosynthetic process	26	0.0016	0.000660665056791805
10665	regulation of cardiac muscle cell apoptotic process	35	0.0016	6.49112307732507e-05
14059	regulation of dopamine secretion	34	0.0016	0.00012183323536458
15671	oxygen transport	14	0.0016	0.00116394081838218
15804	neutral amino acid transport	37	0.0016	0.000163633707133326
17156	calcium-ion regulated exocytosis	39	0.0016	8.71541177865183e-05
21587	cerebellum morphogenesis	38	0.0016	-3.41422352671751e-05
30049	muscle filament sliding	37	0.0016	0.000187639335469012
30212	hyaluronan metabolic process	30	0.0016	0.000353777360461703
30219	megakaryocyte differentiation	20	0.0016	0.000782962983115508
30511	positive regulation of transforming growth factor beta receptor signaling pathway	28	0.0016	0.000455925627032325
31063	regulation of histone deacetylation	28	0.0016	0.000425844947789014
31128	developmental induction	26	0.0016	0.000477928760061186
31638	zymogen activation	40	0.0016	2.6229274341963e-05
32728	positive regulation of interferon-beta production	32	0.0016	0.000300552582707021
32793	positive regulation of CREB transcription factor activity	18	0.0016	0.000835653499827925
33262	regulation of nuclear cell cycle DNA replication	17	0.0016	0.000940939123948976
33275	actin-myosin filament sliding	37	0.0016	0.000187639335469012
33344	cholesterol efflux	23	0.0016	0.000654509339941693
33574	response to testosterone	39	0.0016	-5.01914721511188e-05
34114	regulation of heterotypic cell-cell adhesion	26	0.0016	0.000442157660228699
34122	negative regulation of toll-like receptor signaling pathway	36	0.0016	8.36718175562766e-05
34219	carbohydrate transmembrane transport	38	0.0016	8.96772648185913e-05
35249	synaptic transmission, glutamatergic	38	0.0016	7.29944573087352e-05
35315	hair cell differentiation	37	0.0016	3.98924418362513e-05
35590	purinergic nucleotide receptor signaling pathway	27	0.0016	0.000493234760138204
36152	phosphatidylethanolamine acyl-chain remodeling	23	0.0016	0.000649927492759379
42093	T-helper cell differentiation	28	0.0016	0.000362539959822868
43029	T cell homeostasis	33	0.0016	0.000170083179341924
43555	regulation of translation in response to stress	18	0.0016	0.000893980011714792
45332	phospholipid translocation	42	0.0016	-1.5441681972113e-05
45601	regulation of endothelial cell differentiation	35	0.0016	8.45440660738727e-05
45648	positive regulation of erythrocyte differentiation	30	0.0016	0.000263177729923526
45742	positive regulation of epidermal growth factor receptor signaling pathway	34	0.0016	0.000132684639810635
45907	positive regulation of vasoconstriction	32	0.0016	0.000232718454518025
45987	positive regulation of smooth muscle contraction	29	0.0016	0.000284200435284699
46006	regulation of activated T cell proliferation	38	0.0016	-4.95437361018498e-05
46329	negative regulation of JNK cascade	36	0.0016	4.51060618242786e-05
46496	nicotinamide nucleotide metabolic process	32	0.0016	0.000478526407884768
46500	S-adenosylmethionine metabolic process	17	0.0016	0.000981404017594671
46621	negative regulation of organ growth	33	0.0016	0.000169359559571737
48026	positive regulation of mRNA splicing, via spliceosome	22	0.0016	0.00077590346871331
48854	brain morphogenesis	33	0.0016	0.000236910405968932
50775	positive regulation of dendrite morphogenesis	39	0.0016	-5.5931567454946e-05
50832	defense response to fungus	35	0.0016	0.000320284865093647
50982	detection of mechanical stimulus	40	0.0016	-7.32607285762491e-05
51081	nuclear envelope disassembly	16	0.0016	0.000928926476180761
51154	negative regulation of striated muscle cell differentiation	37	0.0016	-2.1823213716783e-05
51443	positive regulation of ubiquitin-protein transferase activity	31	0.0016	0.000308324321979913
51642	centrosome localization	27	0.0016	0.000517407738178656
55026	negative regulation of cardiac muscle tissue development	34	0.0016	0.000106897437424719
55090	acylglycerol homeostasis	33	0.0016	0.000248700587217288
60317	cardiac epithelial to mesenchymal transition	28	0.0016	0.000403620414172391
60338	regulation of type I interferon-mediated signaling pathway	32	0.0016	0.000242015064867247
60512	prostate gland morphogenesis	24	0.0016	0.00061936343650723
60575	intestinal epithelial cell differentiation	19	0.0016	0.000848082119568325
70234	positive regulation of T cell apoptotic process	14	0.0016	0.000991849888900618
70328	triglyceride homeostasis	33	0.0016	0.000248700587217288
70670	response to interleukin-4	32	0.0016	0.00024682595284941
71108	protein K48-linked deubiquitination	29	0.0016	0.000475103085520665
86002	cardiac muscle cell action potential involved in contraction	37	0.0016	0.000112483622484316
86004	regulation of cardiac muscle cell contraction	38	0.0016	-5.89078206007284e-05
90043	regulation of tubulin deacetylation	10	0.0016	0.0012008212162164
90162	establishment of epithelial cell polarity	32	0.0016	0.000270226186250779
90312	positive regulation of protein deacetylation	21	0.0016	0.000668881827761024
97120	receptor localization to synapse	40	0.0016	1.89552755454846e-06
98787	mRNA cleavage involved in mRNA processing	14	0.0016	0.00103153278634646
1900101	regulation of endoplasmic reticulum unfolded protein response	24	0.0016	0.000609118086664985
1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	22	0.0016	0.000645201499543383
1902186	regulation of viral release from host cell	30	0.0016	0.000370227833258223
1902686	mitochondrial outer membrane permeabilization involved in programmed cell death	17	0.0016	0.000910403114127643
1903020	positive regulation of glycoprotein metabolic process	23	0.0016	0.00064609312646677
1903053	regulation of extracellular matrix organization	37	0.0016	3.09547784226249e-05
1903170	negative regulation of calcium ion transmembrane transport	38	0.0016	-6.25114578523633e-05
1904263	positive regulation of TORC1 signaling	15	0.0016	0.00107609023123633
1904668	positive regulation of ubiquitin protein ligase activity	12	0.0016	0.00116211557397022
1904707	positive regulation of vascular smooth muscle cell proliferation	33	0.0016	0.000118793230955468
1905521	regulation of macrophage migration	35	0.0016	2.95235742389527e-05
2000108	positive regulation of leukocyte apoptotic process	28	0.0016	0.000401335297454795
2000273	positive regulation of signaling receptor activity	37	0.0016	-1.19120056453479e-05
2000516	positive regulation of CD4-positive, alpha-beta T cell activation	34	0.0016	0.000169830787647481
2000785	regulation of autophagosome assembly	34	0.0016	0.000147732668005189
413	protein peptidyl-prolyl isomerization	38	0.0015	7.91542461339278e-05
578	embryonic axis specification	36	0.0015	-3.37292164259958e-05
1774	microglial cell activation	31	0.0015	0.000112179462513991
1782	B cell homeostasis	24	0.0015	0.000483172688443985
