ID	Name	Length	AUPRC	diff.AUPRC
5460	p50-p65 NF(kappa)B complex	2	2e-04	8.24605061458731e-05
5465	IKB(epsilon)-RELA-cREL complex	3	2e-04	-0.00011697105405452
5466	IKB(beta)-RELA-cREL complex	3	2e-04	-0.000111693385402767
5467	IKB(alpha)-RELA-cREL complex	3	2e-04	-7.40418188382765e-05
5499	PARVB-ARHGEF6 complex	2	2e-04	5.67611940602157e-05
5502	EED-EZH-YY1 polycomb complex	3	2e-04	-0.000121985981520143
5540	TRAF2-TRADD complex	2	2e-04	4.18057658512262e-05
5541	Ternary complex (TRAF2, FADD, TRADD)	3	2e-04	-9.59398957515869e-05
5542	CCNB2-CDC2 complex	2	2e-04	6.24589277761338e-06
5649	FARP2-NRP1-PlexinA4 complex	3	2e-04	-8.85163870860657e-05
5655	Ternary complex (LRRC7, CAMK2a, ACTN4)	3	2e-04	-7.1141355480961e-05
5684	VCP-VIMP-DERL1 complex	3	2e-04	-0.000123485386537715
5709	ArgBP2a-CBL-PTK2B complex	3	2e-04	-4.28614414872954e-05
5716	NOS3-HSP90 complex, VEGF induced	2	2e-04	3.98830393945196e-05
5721	CIN85-CBL-SH3GL2 complex	3	2e-04	-0.000103366565570272
5736	Pre-initiation complex (PIC)	3	2e-04	-7.62584665740809e-05
5740	NRP2-VEGFR3 complex	2	2e-04	3.65166722787852e-05
5760	PLXNA4-RANBPM complex	2	2e-04	9.65831740181844e-05
5762	CRMP-MICAL-PlexinA1 complex, induced by SEMA3A	3	2e-04	-7.56768846236266e-05
5832	PINK1-MIRO2-Milton complex	3	2e-04	-9.17930964171383e-05
5837	PPD complex	3	2e-04	-6.7066050541786e-05
5849	HSP90-CDC37-LRRK2 complex	3	2e-04	-9.27656620983203e-05
5856	AK2-FADD-caspase-10 (AFAC10) complex	3	2e-04	-0.000116396395184054
5861	FAS-FADD-CASP10 complex	3	2e-04	-9.97168881484384e-05
5873	RAF1-MAP2K1-YWHAE complex	3	2e-04	-0.000104237486452503
5920	KSR1-RAF1-MEK complex	3	2e-04	-7.89658617707324e-05
5921	KSR1-BRAF-MEK complex	3	2e-04	-4.95876877478049e-05
6023	Calcineurin	2	2e-04	1.00717146279038e-05
6038	Dynein complex	4	2e-04	-9.27539443001606e-05
6043	DISC-FEZ1-F-actin complex	3	2e-04	-4.05238766201029e-05
6067	ESR1-SP1 complex	2	2e-04	6.70358496065287e-05
6078	HSPA2-ACR-PDIA6 complex	3	2e-04	-9.59992757916477e-05
6080	ACAP1-CHC-Glut4 complex	3	2e-04	-9.81392743243271e-05
6085	MCPIP1-MCPIP4 complex	2	2e-04	5.7657563071162e-05
6096	alphaB-crystallin-Nav1.5 complex	2	2e-04	7.3363901771736e-06
6100	ZP3-SPACA3 complex	2	2e-04	3.59058012995348e-05
6112	DGAT2-MGAT2 complex	2	2e-04	5.59370302909142e-05
6127	DAXX-MDM2-USP7 complex	3	2e-04	-0.000102362244173352
6136	USP7-MAGEL2-TRIM27 complex	3	2e-04	-8.35545689294468e-05
6143	KPNB1-RAN complex	2	2e-04	4.19525243157429e-05
6147	BAFL-BAF-LAP2beta complex	3	2e-04	-4.10487523369365e-05
6153	PRKAA2-PRKAB2-PRKAG3 complex	3	2e-04	-0.00011433157663146
6155	PRKAA2-PRKAB2-PRKAG1 complex	3	2e-04	-8.00972224038788e-05
6158	TRIAL-DR5 complex	2	2e-04	9.73000000069774e-05
6166	BBSome linker complex	3	2e-04	-4.25790972378728e-05
6176	CDCP1-Src-EGFR complex	3	2e-04	-8.80657500883261e-05
6185	SAPCD2-Galphai-LGN complex	3	2e-04	-0.000108489485063009
6187	STIP-USP7-Mdm2 complex	3	2e-04	-8.96568561934158e-05
6188	STIP-USP7-p53 complex	3	2e-04	-9.41676765948161e-05
6192	CHDH-SQSTM1-MAP1LC3 complex	3	2e-04	-6.89273300251786e-05
6195	Stargazin-AP-2-AP-3a complex	3	2e-04	-0.000115878292893807
6196	Stargazin-Glu1-mu2 complex	3	2e-04	-3.96121743803058e-05
6203	TFAP2C-Myc-KDM5B complex	3	2e-04	-9.61206978785722e-05
6244	AJUBA-GFI1-HDAC3 complex	3	2e-04	-8.47923886196006e-05
6253	myosin-Vb-Rab11-FIP2-Rab11a complex	3	2e-04	-0.000132898120748517
6254	GPC-4.1R-p55 complex	3	2e-04	-7.51133828071142e-05
6263	MPP7-DLG1-LIN7C complex	3	2e-04	-8.05496727765455e-05
6264	DLG5-SORBS3-CTNNB1 complex	3	2e-04	-0.000110569716135387
6274	HEXA-HEXB complex	2	2e-04	4.53186964075609e-05
6293	DDN-MAGI2-SH3KBP1 complex	3	2e-04	-6.77607906853155e-05
6294	DDR1-PRKCZ-WWC1 complex	3	2e-04	-0.000109670644321572
6299	ELK1-SAP1a-EWS-FLI-FLI complex	4	2e-04	-6.63033460002136e-05
6307	RAB27A-SLP3-KLC1 transport complex	3	2e-04	-4.72442691608986e-05
6314	MSP58-RINT1 complex	2	2e-04	2.53891387097572e-05
6321	DLG4-DLGAP1-SHANK3 complex	3	2e-04	-0.000113676136973049
6352	FoxM1-Axin-GSK3beta complex	3	2e-04	-5.61770759898502e-05
6362	PDLIM1-E-cadherin-beta-catenin complex	3	2e-04	-0.000138585147266141
6368	mGluR2-mGluR8 complex	2	2e-04	5.17301672884486e-05
6369	mGluR3-mGluR4 complex	2	2e-04	1.9670644213124e-05
6371	mGluR3-mGluR8 complex	2	2e-04	0.000102123135718656
6374	Calcineurin-FKBP12 complex	3	2e-04	1.00717146279038e-05
6375	PEF1-ALG2 complex	2	2e-04	0.000105387271687087
6381	NPHP1-NPHP4-BCAR1 complex	3	2e-04	-8.12444838122912e-05
6391	KCTD12-GNB1-GNG2 complex	3	2e-04	-0.000116975218545893
6403	MST1-SAV1 complex	2	2e-04	8.96363476031964e-05
6414	RIPK1-FADD-caspase-8 complex	3	2e-04	-8.8103805656144e-05
6417	Fibrinogen complex	3	2e-04	-5.1560852832194e-05
6429	SPG3A-SPG4-SPG31 complex	3	2e-04	-6.85135852299196e-05
6451	MAK-ACTR-AR complex	3	2e-04	-7.62439671800691e-05
6455	ARL2-TBCD complex	2	2e-04	2.83043337878666e-05
6488	CUL4A-DDB1-EED complex	3	2e-04	-8.11602562043139e-05
6499	SOS1-ABI1-EPS8 complex	3	2e-04	-8.78119210314791e-05
6501	SOS1-ABI1-EPS8L1 complex	3	2e-04	-8.37327503461647e-05
6503	SOS1-ABI1-EPS8L2 complex	3	2e-04	-0.000118239385213027
6504	SOS1-ABI1-EPS8L3 complex	3	2e-04	-8.33946614817744e-05
6505	ERBB3-SPG1 complex	2	2e-04	2.60904349610253e-05
6512	ILK-HSP90-CDC37 complex	3	2e-04	-0.000108913154120972
6514	SLN-ATP2A1 complex	2	2e-04	4.67480159413494e-05
6515	SLN-PLN-SERCA1A complex	3	2e-04	4.67480159413494e-05
6516	SLN-PLN-SERCA2A complex	3	2e-04	5.19195715335941e-05
6525	SPG3A-SPG33 complex	2	2e-04	5.7695859044096e-06
6531	CEP164-DZIP1 complex	2	2e-04	5.93029318545448e-05
6536	REEP5-SPG33 complex	2	2e-04	1.20848140820507e-05
6538	SPG33-VAPA complex	2	2e-04	6.15305691801342e-05
6562	RAB11B-SPG33 complex	2	2e-04	5.23295902285264e-05
6563	SPG33-SURF4 complex	2	2e-04	1.03837618597474e-05
6565	RTN3-SPG33 complex	2	2e-04	5.85674208553838e-06
6566	SPG33-VAPB complex	2	2e-04	2.32993185957571e-05
6568	3M core complex	3	2e-04	-6.23506050267504e-05
6569	SPG4-SPG33 complex	2	2e-04	3.26500606541614e-05
6583	LRRC8A-LRRC8E complex	2	2e-04	3.96742718334223e-05
6587	CAP-cbl-flotilin complex	3	2e-04	-0.000106094919279881
6591	Hsp90-p23 complex	2	2e-04	7.21235237881754e-05
6599	CTNND1-GLIS2 complex	2	2e-04	6.49926649888961e-06
6613	ATL3-SPG33 complex	2	2e-04	7.61721306111766e-05
6650	KCND3-KCNIP4 complex	2	2e-04	1.96255539010748e-05
6655	CTNNB1-TBX5-YAP1 complex	3	2e-04	-0.000133728726209556
6661	NEK8-WWTR1 complex	2	2e-04	3.67882754454163e-05
6680	CTNNB1-GLIS2 complex	2	2e-04	2.28109455296182e-05
6688	GLIS2-TRIM32 complex	2	2e-04	5.55748122472559e-05
6690	NEDD4-PI4K2A complex	2	2e-04	5.65467189925527e-05
6691	CLTC-PI4K2A complex	2	2e-04	3.77122119663603e-05
6695	MKKS-BBS12 complex	2	2e-04	8.49770030362413e-05
6697	ARL2-TBCD complex	2	2e-04	2.83043337878666e-05
6701	DVL1-PIP5K1B-PI4K2A complex	3	2e-04	-4.49540320338181e-05
6702	CXCR2-NHERF1-PLC-beta-3 complex	3	2e-04	-0.00010570340060969
6712	KCNQ2-KCNQ3 complex	2	2e-04	3.2795822927524e-05
6732	RHINO-TopBP1 complex	2	2e-04	5.96352062155303e-05
6734	9b-1b-1 complex	3	2e-04	-7.60359588368281e-05
6740	AURKA-INPP5E complex	2	2e-04	3.83568902836336e-05
6741	INPP5E-PDE6D-RPGR complex	3	2e-04	-0.000103968509072824
6744	AHI1-HAP1 complex	2	2e-04	1.39947246290963e-05
6756	RasGAP-AURKB-survivin complex	3	2e-04	-0.000128178064884984
6783	CLIC5A-EZR-PODXL complex	3	2e-04	-4.28566615422679e-05
6788	SLC9A3R1-ACTN4 complex	2	2e-04	3.9506252038127e-05
6793	PDZK1-NHERF1-EZR complex	3	2e-04	-6.31001388345299e-05
6798	S1PR1-c-Met-ITGB4 complex, HGF- or S1P-induced	3	2e-04	-5.34634346408441e-05
6808	ADRB1-CXCR4 complex	2	2e-04	3.35331217684159e-05
6819	APOL1 complex A (APOL1, APOA1, HPR, C3)	4	2e-04	-6.00739756254681e-05
6827	iNOS-S100A8/A9 complex	3	2e-04	-8.30034908251411e-05
6828	FGF21-FGFR1c-KLB complex	3	2e-04	-4.4407008612319e-05
6833	FGFR4-KLB complex	2	2e-04	5.18424665125459e-05
6834	FGF21-FGFR1c-KLB complex	3	2e-04	-4.4407008612319e-05
6837	FGFR4-KLB complex	2	2e-04	5.18424665125459e-05
6866	AMFR-ERLIN2-TMUB1 complex	3	2e-04	-0.000120136239294134
6871	AMFR-STING-INSIG1 complex, herpes simplex virus 1 induced	3	2e-04	-9.82844692890584e-05
6907	CTNNB1-FERMT2-TCF7L2 complex	3	2e-04	-0.000137564302813353
6908	CTNNB1-FERMT2-YBX1 complex	3	2e-04	-5.36759865160376e-05
6909	FGF1-FGFR1-ITGB3 complex	3	2e-04	-4.47473350070288e-05
6916	CTTN-FER-PTK2 complex	3	2e-04	-6.38561631129807e-05
6931	FOXP3-TRIM28-ZFP90 complex	3	2e-04	-4.42582976487649e-05
6940	LRP6-PTH-PTH1R complex	3	2e-04	-4.47742572166875e-05
6960	BICD2-dynein-dynactin complex	3	2e-04	-0.000120282518003258
6973	Serine-palmitoyltransferase (SPTLC1, SPTLC2, ssSPTb) complex	3	2e-04	-4.08969121033798e-05
6975	JUN-FBW7-PRR7 complex	3	2e-04	-9.7494988363438e-05
7016	GNAI1-GNB3-GNGT1 complex	3	2e-04	-6.6603261246841e-05
7027	GNAI1-GNB4-GNG3 complex	3	2e-04	-6.5956585532044e-05
7030	DCP1A-NR3C1-PNRC2-UPF1-complex	4	2e-04	-0.000106063917313823
7035	GNAI1- GNB5-GNG4 complex	3	2e-04	-4.49767547778045e-05
7061	GNAI1-GNB5-GNG5 complex	3	2e-04	1.9808369674165e-05
7068	GNAI1-GNB3-GNG7 complex	3	2e-04	-8.26402720206369e-05
7070	GNAI1-GNB5-GNG7 complex	3	2e-04	-4.498293833643e-05
7073	GNAI1-GNB3-GNG8 complex	3	2e-04	-7.41918316606805e-05
7075	GNAI1-GNB5-GNG8 complex	3	2e-04	-0.000115886086685401
7080	GNAI1-GNB5-GNG10 complex	3	2e-04	-7.80501338385251e-05
7083	GNAI1-GNB3-GNG11 complex	3	2e-04	-5.48197845591883e-05
7094	GNAI1-GNB3-GNG13 complex	3	2e-04	-8.37892866585065e-05
7100	DNAAF2-HEATR2-SPAG1 complex	3	2e-04	7.46474355143853e-05
7106	PRRX2-UCHL1 complex	2	2e-04	7.86986704409199e-06
7109	IGF2R-PLAUR-PLAU complex	3	2e-04	-9.05287561240124e-05
7116	GRB7-PTK2 complex	2	2e-04	7.04548296473423e-05
7142	VCP-VIMP-DERL2 complex	3	2e-04	-0.000114964614626648
7147	GNAS-L-GNB1-GNG2 complex	3	2e-04	-0.000109399946278134
7149	GNAS-L-GNB3-GNG2 complex	3	2e-04	-8.53528207405955e-05
7168	GNAS-L-GNB4-GNG5 complex	3	2e-04	7.74354911465207e-05
7170	GNAS-L-GNB1-GNG7 complex	3	2e-04	-6.54069406342663e-05
7172	GNAS-L-GNB3-GNG7 complex	3	2e-04	-9.49714848899253e-05
7187	GNAS-L-GNB1-GNG10 complex	3	2e-04	-5.24823806784238e-05
7189	GNAS-L-GNB3-GNG10 complex	3	2e-04	-4.56578131014467e-05
7195	GNAS-L-GNB1-GNG11 complex	3	2e-04	-0.000125738223964406
7197	Methionine adenosyltransferase alpha1 beta-v1	2	2e-04	3.57966976505816e-05
7201	GNAS-L-GNB3-GNG11 complex	3	2e-04	-0.000119525978313745
7211	GNAS-L-GNB3-GNG13 complex	3	2e-04	-8.8309115247041e-05
7219	DHHC6-SELK complex	2	2e-04	2.94836625793053e-05
7239	CHRNA7-NMDAR1 complex	2	2e-04	9.87863293486353e-05
7243	AURKA-HRAS-RAF1 complex	3	2e-04	-0.000125142126701433
7249	ERS1-MDM2 complex	2	2e-04	2.10324966352846e-05
7266	AKT1-NQO2 complex	2	2e-04	2.5677068025139e-05
7274	ARNTL-EPAS1 complex	2	2e-04	2.09655513758326e-05
7281	BIN1-EHBP1-RAB8A complex	3	2e-04	-9.38219475744883e-05
7310	IL10-IL10RA complex	2	2e-04	4.35158034531146e-05
7312	CTNNB1-ESR1 complex	2	2e-04	8.35779160341639e-05
7340	HNRNPD(p45)-ZFP36L2 complex	2	2e-04	5.25327209909699e-05
7345	DISC1-TRAK1 complex	2	2e-04	2.53024154521016e-05
7346	DISC1-RHOT1 complex	2	2e-04	7.69262276197156e-05
7374	BRD7-BAF60A-MEP50 complex	3	2e-04	-8.09484973403757e-05
7377	KDM8-RCCD1 complex	2	2e-04	9.958348705281e-06
7406	AKT1-APPL1-HDAC3 complex, induced by IGF-1	3	2e-04	-9.47603842661489e-05
7416	GJB2-PTK2-NANOG complex	3	2e-04	-0.000125882188373202
7417	CFTR-GOPC-STX6 complex	3	2e-04	-5.85180132812302e-05
7423	PPP1CA-PPP1R13L complex	2	2e-04	1.37395831175735e-05
7425	KIAA1468-OSBP-RAB11A complex	3	2e-04	-5.23401443497529e-05
7445	HOOK2-KCL3-LRGUK1-RIMBP3 complex	4	2e-04	-4.90115146025549e-05
7477	TANGO1L-cTAGE5-SEC12 complex	3	2e-04	-5.28053500447025e-05
7515	PAQR3-SCAP-complex	2	2e-04	2.12529370744381e-05
7525	Ubiquitin E3 ligase (CUL3, KLHL24, RBX1)	3	2e-04	-6.07462409152775e-05
7544	DKK1-KREMEN1-LRP6 complex	3	2e-04	-6.43740478445798e-05
7564	LGR5-RNF43-RSPO1 complex	3	2e-04	-4.2634177950347e-05
7568	LATS2-SIAH2-ZYX complex	3	2e-04	-0.000103927295640754
7576	VHL-ElonginB-ElonginC complex	3	2e-04	0.00010358387250897
7577	APP-APBB1-KAT5 complex	3	2e-04	-4.73896374032499e-05
7588	APP(AICD)-FOXO1 complex	2	2e-04	5.36529995128721e-05
7589	APP(AICD)-FOXO4 complex	2	2e-04	0.00010008313237051
11	BLOC-3 (biogenesis of lysosome-related organelles complex 3)	2	1e-04	-2.83985378062788e-06
212	DNA ligase III-XRCC1 complex	2	1e-04	-7.26690592904664e-06
286	PCNA-MSH2-MSH6 complex	3	1e-04	-0.000148821909302945
289	PCNA-MSH2-MSH6 complex	3	1e-04	-0.000148821909302945
299	IRF3-CBP complex	2	1e-04	-4.23218591842327e-05
363	DNA ligase III-XRCC1 complex	2	1e-04	-7.26690592904664e-06
365	DNA ligase III-XRCC1 complex	2	1e-04	-7.26690592904664e-06
375	MSH2-MSH3 complex	2	1e-04	-5.09959045523184e-05
377	PCNA-MSH2-MSH6 complex	3	1e-04	-0.000148821909302945
378	MSH2-MSH3 complex	2	1e-04	-5.09959045523184e-05
393	Succinyl-CoA synthetase, GDP-forming	2	1e-04	-3.29752828861049e-05
408	Guanylyl cyclase, soluble (GUCY1A3, GUCY1B3)	2	1e-04	-5.37709417539553e-05
432	N-NOS-CHIP-HSP70-1 complex	3	1e-04	-1.3102625842176e-05
472	Prolyl 4-hydroxylase (alpha(I)-type)	2	1e-04	-4.06705598994389e-05
474	Prolyl 4-hydroxylase (alpha(III)-type)	2	1e-04	-5.11694631410826e-05
527	TRPC3-TRPC4 channel complex, redox-sensitive	2	1e-04	-5.24925674240816e-05
558	Channel complex TRPM6-TRPM7	2	1e-04	-5.13566865680876e-05
629	BLM-TRF2 complex	2	1e-04	-2.66753839419747e-05
641	RANBPM-SMP1 complex	2	1e-04	-2.46960163020743e-05
644	ASPP1-SAM68 complex	2	1e-04	-4.05592935877484e-05
672	BKCA-beta2AR complex	2	1e-04	-2.74531094466894e-05
680	RANBMP-CD39 complex	2	1e-04	-3.6436290670236e-05
757	Prune-GSK3beta complex	2	1e-04	-7.11870090822866e-05
758	Prune/Nm23-H1 complex	2	1e-04	-5.23441564451934e-05
772	EIF4A3-MLN51 complex	2	1e-04	-4.66377426102833e-05
801	SNARE complex (STX2, SNAP23)	2	1e-04	-6.72975513514139e-05
816	MRIP-RHOA complex	2	1e-04	-7.01247943895003e-05
836	20S methyltransferase core complex	2	1e-04	-4.18061209105985e-05
862	DNMT1-EHMT2 complex	2	1e-04	-2.47586279087314e-05
904	SHC3-GAB1 complex	2	1e-04	-6.64046927604158e-05
915	SNARE complex (SNAP23, STX1A)	2	1e-04	-5.59971971368555e-05
917	CERF complex (CECR2-containing remodeling factor complex)	2	1e-04	-6.13343472728893e-05
923	SNF2L-RSF1 complex	2	1e-04	-6.16663206487404e-05
926	SCRIB-LGL2 complex	2	1e-04	-5.52966101913588e-05
933	SCRIB-APC complex	2	1e-04	-7.06656675880138e-05
1007	CAK core complex (Cdk-activating kinase core complex)	2	1e-04	-7.16933117024533e-05
1028	HNF4A-SUB1 complex	2	1e-04	-4.2530205137307e-05
1039	PCNA-PAF complex	2	1e-04	-5.10080021980286e-05
1057	DIPA-MCRS1 complex	2	1e-04	-5.6928844937686e-05
1064	IFP35-NMI complex	2	1e-04	2.4700985973148e-06
1080	P-TEFb.2 complex	2	1e-04	-4.14341227805465e-06
1083	P-TEFb.4 complex	2	1e-04	-6.10408143310704e-05
1104	SNX complex (SNX1, SNX1a, TFRC)	2	1e-04	-7.06486627561215e-05
1123	WNK1-SPAK complex	2	1e-04	-5.30007957249511e-05
1130	Hip1R-cortactin complex	2	1e-04	-3.82353300966082e-05
1133	ATR-HDAC2 complex	2	1e-04	-4.02434505617714e-05
1158	p33ING1b-p300 complex	2	1e-04	-6.08440737834891e-05
1159	p33ING1b-HDAC1 complex	2	1e-04	-6.47746436057651e-05
1163	ING1-PCNA complex	2	1e-04	-1.24249491267361e-05
1177	Polycomb repressive complex 4	3	1e-04	-0.000154755868601797
1190	NCBP-NIP1 complex	2	1e-04	-3.58175360818176e-05
1205	TRF2-Rap1 complex III	2	1e-04	-5.02781610474745e-05
1217	WRN-TRF2 complex	2	1e-04	-4.73317955483064e-05
1218	BLM-TRF2 complex	2	1e-04	-3.67289639118997e-05
1250	RB-E2F1 complex	2	1e-04	-6.58523929137718e-05
1317	ATF7-TAF12 complex	2	1e-04	-5.99472399359247e-05
1338	FOXO3-PCAF complex, oxidative stress stimulated	2	1e-04	-5.81774720426684e-05
1387	TTP-AGO2 complex	2	1e-04	-6.2496493693965e-05
1558	POLR1B-RRN3 complex	2	1e-04	4.61499581573711e-06
1559	NMI-RRN3 complex	2	1e-04	-3.80066302535273e-05
1794	SORT1-NGFR complex	2	1e-04	-5.29085944244606e-05
1844	APC-IQGAP1 complex	2	1e-04	-1.82306118089887e-05
1893	mTOR complex (MTOR, RICTOR, MLST8)	3	1e-04	-0.000153616032981289
1895	mTOR complex (MTOR, RICTOR, MLST8)	3	1e-04	-0.000153616032981289
1909	APC-DLG4 complex	2	1e-04	-4.27599047273935e-05
1932	NEK2-NEK11 complex	2	1e-04	-7.04507749638642e-05
1944	IRAK1-IRAK2 complex	2	1e-04	-4.50227047992365e-05
1970	BMP4-TWSG1 complex	2	1e-04	-4.07539944458299e-05
2028	JAK2-IL12RB2 complex	2	1e-04	-3.16510325994553e-05
2029	BNIP2-ARHGAP8 complex	2	1e-04	-7.41385779319228e-06
2145	HSF1-YWHAE complex	2	1e-04	-2.90427195075112e-05
2160	AOF2-AR complex	2	1e-04	-4.4941202293806e-05
2237	SP1-MCAF2 complex	2	1e-04	-2.25059346497858e-06
2243	TGM2-HD complex	2	1e-04	-7.71844750117835e-06
2256	RIAM-Rap1-GTP complex	2	1e-04	-5.71154146301475e-05
2294	ABI1-WASF2 complex	2	1e-04	9.26869647749102e-07
2297	ABI1-WASL complex	2	1e-04	-5.04232313747635e-05
2307	AP3D1-AP3S2 complex	2	1e-04	-4.37339683683548e-05
2323	ITGA6-ITGB4 complex	2	1e-04	-5.97741146921522e-05
2381	ITGA2B-ITGB3 complex	2	1e-04	-6.56127680850614e-05
2406	ITGA3-ITGB1 complex	2	1e-04	-2.04968718172559e-05
2413	ITGA6-ITGB1 complex	2	1e-04	-5.44617091719251e-05
2432	ITGA2-ITGB1 complex	2	1e-04	-6.39337990046524e-05
2455	CIN85-SH3GL2 complex	2	1e-04	-2.07629217037407e-05
2486	GIPC1-LHCGR complex	2	1e-04	-2.07337904529914e-05
2489	NCR3-CD247 complex	2	1e-04	-4.63618549427679e-05
2572	RAB5-EEA1 complex	2	1e-04	-2.68558466305651e-06
2593	FOXO3-SIRT1 complex, oxidative stress stimulated	2	1e-04	-6.38064003922001e-05
2628	CCNC-CDK3 complex	2	1e-04	-5.80312570396197e-05
2635	BETA2-Cyclin D1 complex	2	1e-04	-1.182293475109e-06
2650	DNMT3B-DNMT3L complex	2	1e-04	-8.07120945909437e-06
2651	DNMT3L-DNMT3A complex	2	1e-04	-3.12293274864253e-07
2688	MMP14-CLDN1 complex	2	1e-04	-4.50270687320731e-05
2700	ESR1-JUN complex	2	1e-04	-7.0734238728902e-06
2704	Ectodermin-SMAD4 complex	2	1e-04	-1.52210265113222e-05
2714	Ubiquitin E3 ligase (CHEK1, CUL1)	2	1e-04	-4.29131008208967e-05
2717	Ubiquitin E3 ligase (TRIM25, DDX58)	2	1e-04	-6.09249614145928e-05
2718	MAD2-CDC20 complex	2	1e-04	-4.6080455053164e-05
2798	MMP-2-CLDN1 complex	2	1e-04	-3.38129385225221e-05
2802	OCT1-SOX2 DNA-protein complex	2	1e-04	-6.03686406234997e-05
2803	PAX6-SOX2 DNA-protein complex	2	1e-04	-4.25090804486923e-05
2813	BRCA1-SMAD3 complex	2	1e-04	-6.19312169940159e-05
2820	BRCA1-VCP complex	2	1e-04	-1.42156222483862e-05
2821	hSIR2-p53 complex	2	1e-04	-6.1244888651471e-05
2907	RBP-Jkappa-Notch1 complex	2	1e-04	-4.75538201682092e-05
2908	RBP-Jkappa-SHARP complex	2	1e-04	-3.83533524058399e-05
2913	PLC-gamma-2-LAT complex	2	1e-04	-5.97126999834172e-05
2957	LAT-GRB2 complex, Fyn-mLck(KA) or Syk kinase activated	2	1e-04	-2.33407682047511e-05
2958	SMAD1-CBP complex	2	1e-04	-2.52276798102878e-05
2963	ITK-SLP-76 complex, anti-TCR stimulated	2	1e-04	-4.28197820899259e-06
2969	mTORC2 complex	3	1e-04	-0.000153616032981289
3035	LAT2-ITGB1 complex	2	1e-04	-6.44194421455253e-05
3046	hs4 enhancer complex (slow migrating complex)	2	1e-04	-6.49571619459763e-05
3051	MAD-MAX complex	2	1e-04	-3.05937108312171e-05
3078	DGCR8-NCL complex	2	1e-04	-4.52456694670788e-05
3093	APP-TIM23 complex	2	1e-04	-1.71970900676442e-05
3099	TIM50-COIL complex	2	1e-04	-1.77145947471688e-05
3121	OCT2-TLE4 complex	2	1e-04	-5.78359679870724e-05
3122	OCT1-OBF1-DNA complex	2	1e-04	-7.10764484611917e-05
3132	OCT1-OBF1-DNA complex	2	1e-04	-7.10764484611917e-05
3133	Phosphatidylinositol 3-kinase (PIK3CA, PIK3R1)	2	1e-04	-7.24217844727694e-05
3140	CRLR-RAMP2 complex	2	1e-04	-3.53530780405419e-05
3154	Notch2(N-TM)-Notch2(N-EC)-Delta complex	2	1e-04	-3.95119352284562e-05
3155	TFC4-CTNNB1 complex	2	1e-04	-5.8485842322777e-05
3174	CIN85-BLNK complex	2	1e-04	-6.94244570737e-05
3175	CIN85-CBL complex	2	1e-04	-6.44808854702407e-05
3188	FHL2-ACT complex	2	1e-04	-7.71844750117835e-06
3191	ACT-CREB complex	2	1e-04	-4.42271130194973e-05
3198	SKI-SMAD2 complex	2	1e-04	-6.91433418448575e-05
3209	LIN2-SAP97 complex	2	1e-04	-4.1521057418423e-05
3229	CDK9-IL6ST complex	2	1e-04	-6.10533165570005e-05
3231	Eps15-stonin2 complex	2	1e-04	-3.2120478548109e-05
3262	SCAMP1-SCAMP2-SCAMP3 complex	3	1e-04	-7.19198687375071e-05
3729	SKI-SMAD2 complex	2	1e-04	-6.91433418448575e-05
3750	CREBBP-SMAD3 hexameric complex	2	1e-04	-2.36925715006681e-05
3853	Rb-HDAC1 complex	2	1e-04	-6.04749802611167e-05
3941	RAB11FIP1-RAB11A complex	2	1e-04	-6.97673191802749e-05
4025	ACTN1-PARVB complex	2	1e-04	-9.89950289685177e-06
4039	PAR4-BACE1 complex	2	1e-04	-9.19097093065663e-06
4089	SMAD6-HOXC8 complex	2	1e-04	9.23114389901527e-07
4090	SMAD6-HOXA9 complex	2	1e-04	-3.67176771893747e-05
4200	DNM1L-FIS1 complex	2	1e-04	-3.53918734459722e-05
4216	HNRNPU-NR3C1 complex	2	1e-04	-5.64051623236617e-05
5099	RB1(hypophosphorylated)-E2F4 complex	2	1e-04	-6.47053087035606e-05
5143	RB-E2F1 complex	2	1e-04	-6.58523929137718e-05
5146	RB1-TFAP2A complex	2	1e-04	-4.36104136381657e-05
5153	CTFC-TAF1 complex	2	1e-04	-5.36457231187144e-05
5281	Cell-cell junction complex (CDH1-CTNNB1)	2	1e-04	-7.0431485148968e-05
5320	CDH1-SKP2 complex	2	1e-04	-4.25526951151172e-05
5370	ERAP1-ERAP2 complex	2	1e-04	-3.6364920309426e-06
5388	SERPINA1-ELA2 complex	2	1e-04	-2.64867600584833e-05
5411	HTR1D-S1PR1 complex	2	1e-04	-6.15700179379825e-05
5414	HTR1A-HTR1D complex	2	1e-04	-5.80931848652018e-05
5416	HTR1A-HTR1B complex	2	1e-04	-2.56382542948712e-05
5418	GABBR2-HTR1A complex	2	1e-04	-1.64140202898757e-05
5424	NGF-p75 complex	2	1e-04	-3.78552465291731e-05
5446	EPO-EPOR complex	2	1e-04	1.02846311551366e-06
5558	PAR6-CDC42 complex	2	1e-04	-5.57089413544346e-05
5573	Stat1-alpha-dimer-CBP DNA-protein complex	2	1e-04	-3.89175075160017e-05
5575	SHP-NR5A2 complex	2	1e-04	-5.3038438035798e-05
5673	PlexinA1-Nrp2 complex	2	1e-04	-3.25934395976565e-05
5714	NOS3-CAV1 complex	2	1e-04	-6.77646815019911e-05
5720	CIN85-CBL complex	2	1e-04	-6.44808854702407e-05
5731	NRP1-VEGFC complex, heparin dependent	2	1e-04	-3.85879634644559e-05
