ID	Name	Length	AUPRC	diff.AUPRC
6209	MT1-G(i)-RGS20 complex	3	2e-04	-6.06224159669536e-05
6210	MT1-MT2 complex	2	2e-04	2.29768831160375e-05
6212	GM130-GRASP65 complex	2	2e-04	2.58413572363129e-05
6242	14-3-3q-SGK1-tau complex	3	2e-04	-5.25713783862293e-05
6251	Shc-ERalpha-IGF-1R complex	3	2e-04	-4.50115036821784e-05
6253	myosin-Vb-Rab11-FIP2-Rab11a complex	3	2e-04	-0.000129097298836537
6254	GPC-4.1R-p55 complex	3	2e-04	-7.65791747159045e-05
6260	MPP7-DLG1-LIN7A complex	3	2e-04	-0.000119579934521917
6274	HEXA-HEXB complex	2	2e-04	2.07969720709276e-05
6283	SIVA1-XIAP-TAK1 complex	3	2e-04	-8.80396736034039e-05
6293	DDN-MAGI2-SH3KBP1 complex	3	2e-04	-6.02966985855897e-05
6351	PKP1-ZO-1 complex	2	2e-04	9.88725325351682e-05
6354	Sox4-beta-catenin-p300 complex	3	2e-04	-9.40256388639753e-05
6362	PDLIM1-E-cadherin-beta-catenin complex	3	2e-04	-3.9631263969813e-05
6364	OVOL2-beta-catenin-TCF4 complex	3	2e-04	-9.97478271025245e-05
6367	mGluR2-mGluR7 complex	2	2e-04	8.78099207051772e-05
6391	KCTD12-GNB1-GNG2 complex	3	2e-04	-0.000104816508458417
6393	KCTD16-GNB1-GNG2 complex	3	2e-04	-8.06542324337889e-05
6394	CNOT1-CNOT2-CNOT3 complex	3	2e-04	-9.68289850194404e-05
6411	TRIM31-MAGEA1-NSE4 complex	3	2e-04	-9.95122838789623e-05
6422	SETDB1-DNMT3A complex	2	2e-04	2.3053257313372e-05
6430	ATL2-SPG31 complex	2	2e-04	8.44549021051967e-05
6431	ATL3-SPG31 complex	2	2e-04	6.57282016318418e-05
6432	TTN-TCAP complex	2	2e-04	3.22283880798655e-05
6436	ATP4A-ATP4B complex	2	2e-04	7.23838438776898e-05
6437	GABBR1-GABBR2 complex	2	2e-04	0.000101669720653678
6450	DJ-1-DJBP-AR complex	3	2e-04	-8.70401655536179e-05
6458	TIM17B-TIM23 complex, mitochondrial	2	2e-04	8.24314401314945e-05
6493	CUL4A-DDB1-WDR57 complex	3	2e-04	-5.92737785192363e-05
6494	CUL4A-DDB1-WDR61 complex	3	2e-04	-4.4192111668651e-05
6501	SOS1-ABI1-EPS8L1 complex	3	2e-04	-8.48121602684355e-05
6512	ILK-HSP90-CDC37 complex	3	2e-04	-0.000101946188578571
6515	SLN-PLN-SERCA1A complex	3	2e-04	-0.000131553815208432
6520	Harmonin-SANS complex	2	2e-04	2.75162039867922e-05
6524	DZIP1-GLI3 complex	2	2e-04	6.56166249864946e-05
6525	SPG3A-SPG33 complex	2	2e-04	6.331885364759e-05
6530	MYO7A-PDZD7 complex	2	2e-04	3.84334026202882e-05
6540	GPX1-SBP1 complex	2	2e-04	8.47592941555477e-05
6550	CUL4B-DDB1-TLE1 complex	3	2e-04	-4.3680527957805e-05
6561	RAB11A-SPG33 complex	2	2e-04	1.1268613078209e-05
6586	VEcad-VEGFR complex	3	2e-04	-4.20569331181266e-05
6618	RhBG-kAE1-ankyrin-G complex	3	2e-04	1.4186660913994e-05
6624	MGAT4B-SLC35A3 complex	2	2e-04	8.93775339690143e-05
6629	MAGT5-SLC35A3 complex	2	2e-04	5.18313469206548e-05
6651	WWTR1-YAP1 complex	2	2e-04	4.91037577805945e-05
6658	CCDC22-COMMD8-CUL1 complex	3	2e-04	-0.000109342696840462
6680	CTNNB1-GLIS2 complex	2	2e-04	6.7267880200362e-05
6684	TNFR2 signaling complex	3	2e-04	-4.86241474912522e-05
6701	DVL1-PIP5K1B-PI4K2A complex	3	2e-04	-9.94864728412166e-05
6710	Calpain 1	2	2e-04	2.28548409154423e-05
6733	9b-1-1 complex	3	2e-04	-4.83317855409538e-05
6734	9b-1b-1 complex	3	2e-04	-4.20837739947772e-05
6743	AHI1-NPHP1 heterodimer	2	2e-04	4.40660323852531e-05
6744	AHI1-HAP1 complex	2	2e-04	4.84947404419713e-05
6750	AHI1-NPHP1 heterotetramer	2	2e-04	4.40660323852531e-05
6783	CLIC5A-EZR-PODXL complex	3	2e-04	-9.97224839397663e-05
6789	PTEN-NHERF1-EGFR complex	3	2e-04	-6.00603858989407e-05
6794	LPAR2-TRIP6-NHERF2 complex, LPA stimulated	3	2e-04	-0.000127944811852827
6798	S1PR1-c-Met-ITGB4 complex, HGF- or S1P-induced	3	2e-04	-4.99454040923446e-05
6805	S1PR1\u2013beta-arrestin 2 complex, ApoM(+)HDL-S1P stimulated	2	2e-04	4.68629423330679e-05
6822	ZAG-PIP complex	2	2e-04	3.5796582425877e-05
6823	CP\u2013LF\u2013MPO complex	3	2e-04	-5.74222492624401e-05
6824	CP-LF complex	2	2e-04	9.91932644132407e-05
6853	COPRS-PRMT5 complex	2	2e-04	4.03937774659491e-05
6871	AMFR-STING-INSIG1 complex, herpes simplex virus 1 induced	3	2e-04	-5.36086883039883e-05
6914	ELN-FBLN5-FBN1 complex	3	2e-04	-9.18294942638355e-05
6916	CTTN-FER-PTK2 complex	3	2e-04	-7.30734611471142e-05
6931	FOXP3-TRIM28-ZFP90 complex	3	2e-04	-9.24800348011421e-05
6932	AJUBA-PRMT5-SNAI1 complex	3	2e-04	-7.61676855018824e-05
6940	LRP6-PTH-PTH1R complex	3	2e-04	-4.26912339741373e-05
6954	Idas-Geminin-Cdt1 complex	3	2e-04	-7.93596206574846e-05
6957	C2ORF3-Prp43-TFIP11 complex	3	2e-04	-7.26983720035352e-05
6969	Serine-palmitoyltransferase (SPTLC1, SPTLC2, SPTLC3) complex	3	2e-04	-8.71715372631277e-05
6970	Serine-palmitoyltransferase (SPTLC1, SPTLC3, ssSPTb) complex	3	2e-04	-9.0188270236941e-05
6972	Serine-palmitoyltransferase (SPTLC1, SPTLC3, ssSPTa) complex	3	2e-04	-0.00013046421096685
6973	Serine-palmitoyltransferase (SPTLC1, SPTLC2, ssSPTb) complex	3	2e-04	-9.22369729360967e-05
7013	ITGB2-RACK1 complex	2	2e-04	5.08945891921529e-05
7019	GNAI1-GNB1-GNG2 complex	3	2e-04	-0.000102680565177811
7021	GNAI1-GNB3-GNG2 complex	3	2e-04	-0.000125750503576703
7022	GNAI1-GNB4-GNG2 complex	3	2e-04	-8.77953506234991e-05
7023	GNAI1-GNB5-GNG2 complex	3	2e-04	-6.92618704004727e-05
7024	GNAI1-GNB1-GNG3 complex	3	2e-04	-7.79178782465171e-05
7027	GNAI1-GNB4-GNG3 complex	3	2e-04	-9.75294871370263e-05
7028	GNAI1-GNB5-GNG3 complex	3	2e-04	-8.61595030662553e-05
7030	DCP1A-NR3C1-PNRC2-UPF1-complex	4	2e-04	-6.42811383632072e-05
7035	GNAI1- GNB5-GNG4 complex	3	2e-04	-3.91058900196649e-05
7044	PDZK1-PLCB3- SSTR4 complex	3	2e-04	-9.20041722009209e-05
7062	NFAT5-WWTR1 complex	2	2e-04	9.84048298376821e-06
7071	GNAI1-GNB1-GNG8 complex	3	2e-04	-9.74861866096759e-05
7073	GNAI1-GNB3-GNG8 complex	3	2e-04	-5.2697548809628e-05
7074	GNAI1-GNB4-GNG8 complex	3	2e-04	-5.35432874173677e-05
7076	GNAI1-GNB1-GNG10 complex	3	2e-04	-9.9702697499691e-05
7078	GNAI1-GNB3-GNG10 complex	3	2e-04	-0.000101569842344356
7079	GNAI1-GNB4-GNG10 complex	3	2e-04	-7.17664289663459e-05
7080	GNAI1-GNB5-GNG10 complex	3	2e-04	-8.29333516411327e-05
7094	GNAI1-GNB3-GNG13 complex	3	2e-04	-4.42800828945216e-05
7095	GNAI1-GNB4-GNG13 complex	3	2e-04	-6.47026655634484e-05
7096	GNAI1-GNB5-GNG13 complex	3	2e-04	-6.16897151810346e-05
7099	ASAH1-NR5A1-SAPD complex	3	2e-04	-0.000110252506351741
7100	DNAAF2-HEATR2-SPAG1 complex	3	2e-04	-9.46039770703439e-05
7102	SOX2-VRK1 complex	2	2e-04	7.30895153743051e-05
7112	PLAUR-PLAU complex	2	2e-04	9.38620797197932e-05
7142	VCP-VIMP-DERL2 complex	3	2e-04	3.46771865524082e-05
7146	GNAS-L-GNB1-GNG1 complex	3	2e-04	-5.73898257124047e-05
7155	GNAS-L-GNB4-GNG3 complex	3	2e-04	-8.32051660238217e-05
7156	GNAS-L-GNB5-GNG3 complex	3	2e-04	-9.37681287996404e-05
7160	GNAS-L-GNB1-GNG4 complex	3	2e-04	-5.55760009411467e-05
7163	GNAS-L-GNB4-GNG4 complex	3	2e-04	-5.400713366456e-05
7164	GNAS-L-GNB5-GNG4 complex	3	2e-04	-0.000120205726410677
7168	GNAS-L-GNB4-GNG5 complex	3	2e-04	-0.00011689078006856
7169	GNAS-L-GNB5-GNG5 complex	3	2e-04	-0.000118547859416646
7170	GNAS-L-GNB1-GNG7 complex	3	2e-04	-5.10166866630973e-05
7173	GNAS-L-GNB4-GNG7 complex	3	2e-04	-8.31525200951514e-05
7174	GNAS-L-GNB5-GNG7 complex	3	2e-04	-0.000108447970047911
7175	GNAS-L-GNB1-GNG8 complex	3	2e-04	-0.00011395963530702
7177	GNAS-L-GNB3-GNG8 complex	3	2e-04	-7.13086143813422e-05
7178	GNAS-L-GNB4-GNG8 complex	3	2e-04	-0.000106750743259997
7179	GNAS-L-GNB5-GNG8 complex	3	2e-04	-0.000112492611274721
7203	GNAS-L-GNB5-GNG11 complex	3	2e-04	-8.64656233628343e-05
7208	GNAS-L-GNB5-GNG12 complex	3	2e-04	-8.41694643027796e-05
7224	HCF1-THAP11 complex	2	2e-04	9.43841339089832e-05
7233	DLC1-DLGAP1-MYO5A complex	3	2e-04	-7.17775028727264e-05
7249	ERS1-MDM2 complex	2	2e-04	3.28648261465669e-05
7250	ESR1-MDM4 complex	2	2e-04	4.99123663491154e-05
7260	HCFC1-THAP11 subcomplex	2	2e-04	9.43841339089832e-05
7262	3-Hydroxyacyl CoA dehydrogenase	2	2e-04	8.9777702303937e-05
7269	p532-Clathrin-HSP70 complex	3	2e-04	-9.17264762496109e-05
7271	ARNTL-NPAS2 complex	2	2e-04	5.71075693119597e-05
7284	GSK3B-HSP90AA1-PKM2 complex	3	2e-04	-7.53397142357715e-05
7288	ANGPTL4-LRP6-SDC1 complex	3	2e-04	-6.14900391166893e-05
7289	ANGPTL4-LRP6-SDC2 complex	3	2e-04	-5.48800311001982e-05
7294	JUND-TAP1 complex	2	2e-04	4.7521758978619e-05
7308	ADA-DPP4 complex	2	2e-04	1.37775509686721e-05
7319	CLEC4E-FCER1G complex	2	2e-04	3.982236661916e-05
7325	HINT1-UBC3-RBX1 complex	3	2e-04	-9.16251553568887e-05
7333	MICALL1-RAB13 complex	2	2e-04	1.86172769687544e-05
7352	PARP1-LIG3 complex	2	2e-04	2.53777474107509e-05
7375	BRD7-EZH2-SUZ12 complex	3	2e-04	-0.00011351919988485
7377	KDM8-RCCD1 complex	2	2e-04	8.9457535509844e-05
7386	HIVEP3-RUNX2-WWP1 complex	3	2e-04	-4.41671553643536e-05
7417	CFTR-GOPC-STX6 complex	3	2e-04	-8.09740631529398e-05
7424	ISLR2-ROCK1 complex	2	2e-04	0.000102877169494402
7506	Potassium channel complex (KCNB1, KCNE2)	2	2e-04	6.31599389035365e-05
7533	Ubiquitin E3 ligase (CUL3, KLHL42)	2	2e-04	1.3370897760026e-05
7543	KPNB1-SMN-SPN complex	4	2e-04	1.5395427336245e-05
7559	INSC-LGN-PAR3 complex	3	2e-04	-0.000105212442549188
7561	NCKAP1-WASF3 complex	2	2e-04	6.75820213453711e-05
7564	LGR5-RNF43-RSPO1 complex	3	2e-04	-8.79686731262904e-05
7567	SUMO1-SYT7 complex	2	2e-04	4.9861342111242e-05
7568	LATS2-SIAH2-ZYX complex	3	2e-04	-5.5573912692573e-05
7575	APP-PSEN2 complex	2	2e-04	4.45164659467507e-05
7577	APP-APBB1-KAT5 complex	3	2e-04	-6.51231263926619e-05
1	BCL6-HDAC4 complex	2	1e-04	-3.85089554423201e-05
2	BCL6-HDAC5 complex	2	1e-04	-5.39711918622904e-05
55	HDAC4-ERK1 complex	2	1e-04	-6.79770433247045e-05
57	HDAC4-ERK2 complex	2	1e-04	-1.00313325028063e-05
207	Ubiquitin E3 ligase (ASB2, TCEB1, TCEB2, CUL5, RNF7)	5	1e-04	-0.000143802526804239
292	MutL-alpha complex	2	1e-04	-1.2772752401149e-05
299	IRF3-CBP complex	2	1e-04	-6.83433004954631e-05
375	MSH2-MSH3 complex	2	1e-04	-6.19833376097385e-05
378	MSH2-MSH3 complex	2	1e-04	-6.19833376097385e-05
379	MutL-alpha complex	2	1e-04	-1.2772752401149e-05
393	Succinyl-CoA synthetase, GDP-forming	2	1e-04	-5.329698805988e-05
422	Beta-dystroglycan-caveolin-3 complex	2	1e-04	3.21320135385065e-06
527	TRPC3-TRPC4 channel complex, redox-sensitive	2	1e-04	-7.91136402300601e-06
595	Kv4.2-DPP10 channel complex	2	1e-04	-1.30459673844283e-05
629	BLM-TRF2 complex	2	1e-04	-5.17120851501752e-05
641	RANBPM-SMP1 complex	2	1e-04	-6.5375001648132e-05
644	ASPP1-SAM68 complex	2	1e-04	-6.08706031999522e-05
680	RANBMP-CD39 complex	2	1e-04	-3.20852972241223e-05
721	PU.1-TBP complex	2	1e-04	-5.26375182390297e-05
731	SNARE complex (STX4, SNAP23, VAMP2)	3	1e-04	-0.000141444964081479
746	C/EBPalpha-HNF6 complex	2	1e-04	-5.50269371935945e-05
764	Dysferlin-affixin complex	2	1e-04	-7.43038656586108e-06
771	NDPKA-AMPKalpha1 complex	2	1e-04	-5.44335368121961e-05
772	EIF4A3-MLN51 complex	2	1e-04	-8.37729739003605e-08
790	DDB complex	2	1e-04	-6.69744275561728e-05
801	SNARE complex (STX2, SNAP23)	2	1e-04	-6.70271684159123e-05
816	MRIP-RHOA complex	2	1e-04	-6.94239648341741e-05
820	SNARE complex (STX6, SNAP23)	2	1e-04	-5.92494474880945e-05
828	TRPC1-STIM1-ORAI1 complex	3	1e-04	-6.16706122292089e-05
839	LIN9-BMYB complex	2	1e-04	-9.76023485116926e-07
862	DNMT1-EHMT2 complex	2	1e-04	-7.04319781810199e-06
873	SNARE complex (STX1A, SNAP29)	2	1e-04	-5.5999617386398e-05
928	SCRIB-VANGL2 complex	2	1e-04	-4.62884636632323e-05
955	LLGL2-PAR-6B-PRKCI complex	3	1e-04	-0.000157277187943892
959	LLGL1-PAR-6B-PRKCI complex	3	1e-04	-0.000144781435131834
1028	HNF4A-SUB1 complex	2	1e-04	-6.60310611905989e-05
1042	SRA-SRC-1 ribonucleoprotein complex	2	1e-04	-3.8513124040253e-05
1057	DIPA-MCRS1 complex	2	1e-04	-2.45270271286977e-05
1063	GRASP-GRP1 complex	2	1e-04	7.24985723034774e-06
1069	FIF-FGR2 complex	2	1e-04	-2.82391205606508e-05
1089	VAM1-VELI1 complex	2	1e-04	-3.39358428516452e-05
1104	SNX complex (SNX1, SNX1a, TFRC)	2	1e-04	-5.58891175449527e-05
1159	p33ING1b-HDAC1 complex	2	1e-04	-5.68124117444407e-05
1163	ING1-PCNA complex	2	1e-04	-4.10878304261262e-05
1217	WRN-TRF2 complex	2	1e-04	-4.11613910833501e-06
1233	CoREST-HDAC2 complex	2	1e-04	-5.89567419725571e-05
1299	POSH-MLK3 complex	2	1e-04	-4.50864716807877e-05
1300	CRLR-RAMP1 complex	2	1e-04	-6.56946721859736e-07
1301	CRLR-RAMP1 complex	2	1e-04	-6.56946721859736e-07
1306	PIN1-AUF1 complex	2	1e-04	-3.12434127689545e-05
1387	TTP-AGO2 complex	2	1e-04	-3.97913658414428e-05
1508	BCL6-ZBTB17 complex	2	1e-04	-3.77622987794237e-05
1559	NMI-RRN3 complex	2	1e-04	-5.10709654184102e-05
1814	MAD1L1-MAD2L1 complex	2	1e-04	4.92730771906231e-06
1909	APC-DLG4 complex	2	1e-04	-2.31516294734648e-05
1990	PGRMC1-SCAP complex	2	1e-04	-6.08315750508216e-05
2028	JAK2-IL12RB2 complex	2	1e-04	-6.64527271010272e-05
2152	ARNT-HLF complex	2	1e-04	-4.02906532691487e-06
2237	SP1-MCAF2 complex	2	1e-04	-5.42428423358689e-05
2243	TGM2-HD complex	2	1e-04	-3.39371400010391e-05
2256	RIAM-Rap1-GTP complex	2	1e-04	-6.62947691810171e-05
2307	AP3D1-AP3S2 complex	2	1e-04	-5.7227596520312e-05
2345	ITGAV-ITGB5-ICAM4 complex	3	1e-04	-0.000153726122885813
2418	ITGA4-ITGB1 complex	2	1e-04	-5.7388616503342e-06
2432	ITGA2-ITGB1 complex	2	1e-04	-5.17389668333064e-05
2436	ITGAV-ITGB1 complex	2	1e-04	-7.14181318409436e-05
2439	ITGA8-ITGB1 complex	2	1e-04	-1.09141411287933e-05
2444	ITGB1-ITGA9 complex	2	1e-04	-3.01316897562967e-05
2489	NCR3-CD247 complex	2	1e-04	-3.093430244366e-05
2572	RAB5-EEA1 complex	2	1e-04	-1.46714642534353e-05
2578	Sam68-p120GAP complex	2	1e-04	-5.66612323703731e-05
2593	FOXO3-SIRT1 complex, oxidative stress stimulated	2	1e-04	-6.95033971037049e-05
2628	CCNC-CDK3 complex	2	1e-04	-3.47030196114786e-05
2635	BETA2-Cyclin D1 complex	2	1e-04	-6.85449522205563e-05
2642	SMAD1-P300 complex	2	1e-04	-8.00282651388241e-06
2651	DNMT3L-DNMT3A complex	2	1e-04	-5.15184899975115e-05
2704	Ectodermin-SMAD4 complex	2	1e-04	-3.61198444596601e-06
2710	LRP-1-Alpha-2-M-annexin VI complex	3	1e-04	-0.000134546372366996
2718	MAD2-CDC20 complex	2	1e-04	-6.45596621827522e-05
2744	TRAF2-MALT1 complex	2	1e-04	-7.07899322424761e-05
2776	RAD50-BRCA1 complex	2	1e-04	-1.75970573664794e-05
2798	MMP-2-CLDN1 complex	2	1e-04	-5.27502326626232e-05
2802	OCT1-SOX2 DNA-protein complex	2	1e-04	-1.79534595931669e-05
2811	BRCA1-cABL complex	2	1e-04	-6.00542657314146e-05
2813	BRCA1-SMAD3 complex	2	1e-04	-4.65051876012275e-05
2820	BRCA1-VCP complex	2	1e-04	-5.40126377296688e-05
2821	hSIR2-p53 complex	2	1e-04	-6.76449402900011e-05
2823	BRCA1-BARD1-UbcH7c complex	3	1e-04	-0.000156560907684086
2824	BRCA1-RAD51 complex	2	1e-04	6.16813850403476e-06
2863	Serine-palmitoyltransferase (SPTLC1, SPTLC3) complex	2	1e-04	-5.05806243826718e-05
2907	RBP-Jkappa-Notch1 complex	2	1e-04	-2.35058623216518e-05
2912	PLC-gamma-2-SLP-76 complex	2	1e-04	-5.61508761186031e-05
2937	PTF1-bHLH complex	2	1e-04	3.29320289468033e-06
2947	YY1-Notch1 complex	2	1e-04	-5.51394300630261e-05
2958	SMAD1-CBP complex	2	1e-04	-2.42292174769835e-05
2963	ITK-SLP-76 complex, anti-TCR stimulated	2	1e-04	-6.28207931133501e-05
2968	Axin-SMAD3 complex	2	1e-04	-6.59577272927012e-05
3004	APC-AXIN1-CTNNB1 complex	3	1e-04	-0.000155727968705924
3025	TGF-beta receptor II-TGF-beta3 complex	2	1e-04	-1.27169174046249e-05
3035	LAT2-ITGB1 complex	2	1e-04	-4.06180389784734e-05
3039	SMAD2-FAST1 complex	2	1e-04	-2.88913374230662e-05
3051	MAD-MAX complex	2	1e-04	-5.25767136308193e-05
3058	ITGA11-ITGB1 complex	2	1e-04	5.2136955035324e-06
3079	DGCR8-ILF3 complex	2	1e-04	-4.26148243123965e-05
3085	CCND2-CDK4 complex	2	1e-04	-6.56181444311609e-05
3086	CCND3-CDK4 complex	2	1e-04	2.59390264580929e-06
3092	APP-TOM40 complex	2	1e-04	-3.2692190276276e-05
3093	APP-TIM23 complex	2	1e-04	-3.54753089693615e-06
3121	OCT2-TLE4 complex	2	1e-04	-1.80059344486185e-05
3124	TLE1-TLE2 complex	2	1e-04	-3.05690383908004e-05
3127	TLE-Histone H3 complex	2	1e-04	-7.13672564534391e-05
3140	CRLR-RAMP2 complex	2	1e-04	-4.51948448971713e-05
3141	CRLR-RAMP3 complex	2	1e-04	-4.99314041619164e-05
3151	Sulphiredoxin-peroxiredoxin complex	2	1e-04	-4.16421403112169e-05
3154	Notch2(N-TM)-Notch2(N-EC)-Delta complex	2	1e-04	-3.98900792866893e-06
3160	RIAM-VASP complex	2	1e-04	-4.84886350159994e-05
3168	DAXX-AXIN complex	2	1e-04	-3.81328636468119e-05
3174	CIN85-BLNK complex	2	1e-04	-6.21732292057084e-05
3175	CIN85-CBL complex	2	1e-04	-5.65191627532057e-05
3181	LMO4-CREB complex	2	1e-04	-6.86528432111201e-05
3189	FHL2-CREB complex	2	1e-04	-3.59370980743912e-05
3190	FHL3-CREB complex	2	1e-04	-6.9102889655916e-05
3191	ACT-CREB complex	2	1e-04	-5.26454641198718e-05
3198	SKI-SMAD2 complex	2	1e-04	-7.09119245323264e-05
3199	SKI-SMAD3 complex	2	1e-04	-6.70653995864404e-05
3208	LIN2-LIN7 complex	2	1e-04	-5.05990307234224e-06
3231	Eps15-stonin2 complex	2	1e-04	-5.84427016585246e-05
3298	SMN complex (GEMIN2,5, SMN)	4	1e-04	-5.66470947976553e-05
3710	CHL2-BMP2 complex	2	1e-04	3.42281585099052e-06
3729	SKI-SMAD2 complex	2	1e-04	-7.09119245323264e-05
3733	SKI-SMAD3 complex	2	1e-04	-6.70653995864404e-05
3749	CREBBP-SMAD2 hexameric complex	2	1e-04	-3.61617378815063e-05
3750	CREBBP-SMAD3 hexameric complex	2	1e-04	-3.10790028251818e-06
3828	DRIP78-PHLP complex	2	1e-04	-2.76337176980949e-06
4025	ACTN1-PARVB complex	2	1e-04	-1.44165963857593e-05
4089	SMAD6-HOXC8 complex	2	1e-04	-5.19892671495802e-05
4090	SMAD6-HOXA9 complex	2	1e-04	-5.71709090022076e-05
4095	CTNNAL1-CTNNB1 complex	2	1e-04	4.13922098355918e-06
4096	CTNNA1-CTNNB1 complex	2	1e-04	-1.74062317733926e-05
4200	DNM1L-FIS1 complex	2	1e-04	-6.77037808647195e-05
4216	HNRNPU-NR3C1 complex	2	1e-04	-5.60386456625443e-05
4997	VCP-VIMP-DERL1 complex	3	1e-04	-4.35209874055044e-05
5146	RB1-TFAP2A complex	2	1e-04	-6.50841703650572e-05
5154	CTCF-nucleophosmin complex	2	1e-04	-6.35821007572662e-05
5262	TCF4-CTNNB1 complex	2	1e-04	-1.39854551266683e-05
5267	VHL-VDU1-TCEB1-TCEB2 complex	4	1e-04	-1.29280202018953e-05
5274	Cell-cell junction complex (ARHGAP10-CTNNA1)	2	1e-04	-5.37910100083489e-05
5281	Cell-cell junction complex (CDH1-CTNNB1)	2	1e-04	-6.61669064984122e-05
5342	ELMO1-DOCK1-RAC1 complex	3	1e-04	-4.00611848774126e-05
5343	ELMO1-DOCK1-CRKII complex	3	1e-04	-4.19222776791556e-05
5363	Actin-ribonucleoprotein complex (POLR2A, GTF2F1, HNRNPU)	3	1e-04	-2.04483296270736e-06
5367	THRB-RXRB complex	2	1e-04	-5.47922691478929e-05
5375	EGR-EP300 complex	2	1e-04	2.16488131996896e-06
5383	TRIB3-DDIT3 complex	2	1e-04	-6.45423972282642e-05
5388	SERPINA1-ELA2 complex	2	1e-04	-6.60334053150028e-05
5389	SERPINA3-CTSG complex	2	1e-04	-4.15319530544541e-06
5409	TIAM1-GRIN1 complex	2	1e-04	-2.10768033265256e-05
5414	HTR1A-HTR1D complex	2	1e-04	-6.67172794831937e-05
5419	HTR1A-GPR26 complex	2	1e-04	-4.69826446057346e-05
5446	EPO-EPOR complex	2	1e-04	-4.41064584398059e-05
5573	Stat1-alpha-dimer-CBP DNA-protein complex	2	1e-04	-6.19758240513563e-05
5575	SHP-NR5A2 complex	2	1e-04	-5.80632762723721e-05
5654	SEMA4A-PlexinD1 complex	2	1e-04	-2.56015403773637e-05
5660	PlexinC1-SEMA7A complex	2	1e-04	-6.77016148673788e-05
5661	PlexinC1-SEMA7A complex	2	1e-04	-2.46075736100057e-05
5670	PlexinB1-Nrp1 complex	2	1e-04	5.9366335441535e-06
5684	VCP-VIMP-DERL1 complex	3	1e-04	-4.35209874055044e-05
5685	Membrane protein complex (VCP, UFD1L, SEC61B)	3	1e-04	-6.26621304128564e-05
5720	CIN85-CBL complex	2	1e-04	-5.65191627532057e-05
5731	NRP1-VEGFC complex, heparin dependent	2	1e-04	-6.64159978180404e-05
5732	NRP2-VEGFC complex	2	1e-04	-5.51767924529777e-05
5734	NRP1-VEGFD complex, heparin dependent	2	1e-04	-4.5083505491921e-05
5736	Pre-initiation complex (PIC)	3	1e-04	-3.89505994667958e-05
5747	2AR-mGluR2 complex	2	1e-04	-6.45359862587992e-05
5748	2AR-mGluR2 complex	2	1e-04	-6.45359862587992e-05
5757	PLXNA1-RANBPM complex	2	1e-04	-6.06992108138021e-05
5759	PLXNA3-RANBPM complex	2	1e-04	-6.00702349364097e-05
5823	MCL1-BAK1 complex	2	1e-04	-7.06813655651822e-05
5830	DJ-1-SNCA complex, high molecular weight complex	2	1e-04	-4.68374406962236e-05
5924	RAF1-CNK1 complex, RAS stimulated	2	1e-04	-3.91602052570171e-05
5925	BRAF-CNK1 complex, not RAS stimulated	2	1e-04	-3.83010244245384e-05
6041	DISC1-FEZ1 complex	2	1e-04	-2.82155274908103e-05
6056	APP-TNFRSF21 complex	2	1e-04	-7.06909524762517e-05
6067	ESR1-SP1 complex	2	1e-04	-1.95413545673347e-05
6069	ESR1-GRIP1 complex	2	1e-04	-6.379857426505e-05
6079	BAG6-HSPA2 complex	2	1e-04	-6.04523459466983e-05
6087	ERbeta-AR complex	2	1e-04	-7.05878538250328e-05
6088	Seipin-AGPAT2 complex	2	1e-04	-2.49523263211009e-06
6090	Seipin-lipin1 complex	2	1e-04	-3.74726085375215e-05
6091	NF-YA-LaminA complex	2	1e-04	-5.05968327237873e-05
6095	PLEKHA7-PDZD11 complex	2	1e-04	-2.87847309602545e-05
6096	alphaB-crystallin-Nav1.5 complex	2	1e-04	-3.72377532332868e-05
6099	ZP3-MFGE8 protein	2	1e-04	-5.13850788125334e-05
6100	ZP3-SPACA3 complex	2	1e-04	-4.78948411819764e-05
6104	PAPP-A-proMBP complex	2	1e-04	-5.2707311494013e-05
6108	STIM1-TRPV4 complex	2	1e-04	-1.9342974305028e-05
6111	protein phosphatase 2A C-subunit-synapsin complex	2	1e-04	-5.84302050845856e-05
6112	DGAT2-MGAT2 complex	2	1e-04	-2.05421879802292e-05
6115	BAG1-HSP70 complex	2	1e-04	-4.7316810079993e-05
6116	Hook1-Vps16 complex	2	1e-04	-5.24459249845499e-05
6122	Hook3-Vps16 complex	2	1e-04	-4.11401196851155e-05
6124	FTS-Vps16 complex	2	1e-04	-5.79151092775919e-05
6125	FTS-Vps18 complex	2	1e-04	-5.96822759702862e-05
6126	FTS-Vps41 complex	2	1e-04	-2.67797468321479e-05
6136	USP7-MAGEL2-TRIM27 complex	3	1e-04	-7.07212869570099e-05
6140	Cdt1-Geminin complex	2	1e-04	-4.01435062173637e-05
6158	TRIAL-DR5 complex	2	1e-04	-7.06813655651822e-05
6168	Exocyst EXOC5-EXOC6 subcomplex	2	1e-04	9.08357323386685e-07
6191	IGF2-IGFBP2 complex	2	1e-04	-6.22562789736415e-05
6224	KRIT1-CCM2-MEKK3 complex	3	1e-04	-0.000138875730437923
6234	TGF-betaR2-TGF-beta3 complex	2	1e-04	-1.27169174046249e-05
6268	Cullin-RING E3 ubiquitin ligase complex	4	1e-04	-5.58676967568844e-05
6295	CR2-CD19 complex	2	1e-04	-5.57035285342567e-05
